1	Мизаи	Mizai=T
1	Мижорон	Mizsoron=T
1	Мижколь	Mizskoly=T
1	Миетлуш	Mietlus=T
1	Миелаш	Mielas=T
1	Мидреош	Midreos=T
1	Мидреаш	Midreas=T
1	Мидиун	Midiun=T
1	Мидеи	Migyei=T
1	Мидай	Midaj=T
1	Мигяй	Migjaj=T
1	Мигый	Migij=T
1	Мигуенш	Miguens=T
1	Мигт	Migt=T
1	Мигсиль	Migszily=T
1	Мигсей	Migszé=T
1	Мигсай	Migszaj=T
1	Мигрей	Migré=T
1	Мигоют	Migoyut=T
1	Мигою	Migoyu=T
1	Мигонт	Migont=T
1	Миголяр	Migoljar=T
1	Мигольц	Migolyc=T
1	Миголт	Migolt=T
1	Миголов	Migolov=T
1	Миголй	Migolj=T
1	Миголвич	Migolvics=T
1	Миголаш	Migolas=T
1	Мигок-Лайош	Migok-Lajos=T
1	Мигокл	Migokl=T
1	Мигойш	Migojs=T
1	Мигойлы	Migojli=T
1	Мигой-Иштвон	Migoj-Istvon=T
1	Мигоит	Migoit=T
1	Мигоис	Migoisz=T
1	Мигож	Migozs=T
1	Мигоев	Migoev=T
1	Мигоаль	Migoaly=T
1	Мигнай	Mignaj=T
1	Мигму	Migmu=T
1	Мигман	Migman=T
1	Мигловец	Miglovec=T
1	Миглац	Miglac=T
1	Миглай	Miglaj=T
1	Мигерд	Migerd=T
1	Мигень	Migeny=T
1	Мигелц	Migelc=T
1	Мигела	Migela=T
1	Мигейц	Migéc=T
1	Мигеил	Migeil=T
1	Мигеид	Migeid=T
1	Мигеаль	Migealy=T
1	Мигд	Migd=T
1	Мигаяш	Migajas=T
1	Мигаяв	Migajav=T
1	Мигают	Migayut=T
1	Мигач	Migacs=T
1	Мигах	Migah=T
1	Мигау	Migau=T
1	Мигать	Migaty=T
1	Мигаря	Migarja=T
1	Мигаров	Migarov=T
1	Мигаро	Migaro=T
1	Мигапл	Migapl=T
1	Мигап	Migap=T
1	Миганье	Miganye=T
1	Миганть	Miganty=T
1	Мигани	Migani=T
1	Мигамк	Migamk=T
1	Мигами	Migami=T
1	Мигалья	Migalyja=T
1	Мигальш	Migalys=T
1	Мигальц	Migalyc=T
1	Мигальней	Migalyné=T
1	Мигальна	Migalyna=T
1	Мигальевичь	Migalyevicsy=T
1	Мигаль Дердь	Migaly_Gyergy=T
1	Мигалц	Migalc=T
1	Мигаловеч	Migalovecs=T
1	Мигалне	Migalne=T
1	Мигалко	Migalko=T
1	Мигалич	Migalics=T
1	Мигалиц-Януш	Migalic-Jánus=T
1	Мигалине	Migaline=T
1	Мигалий	Migalij=T
1	Мигалие	Migalie=T
1	Мигалиг	Migalig=T
1	Мигалз	Migalz=T
1	Мигалев	Migalev=T
1	Мигалд	Migald=T
1	Мигакл	Migakl=T
1	Мигак	Migak=T
1	Мигай Януш	Migaj_Jánus=T
1	Мигайх	Migajh=T
1	Мигайт	Migajt=T
1	Мигайпос	Migajposz=T
1	Мигай-Пал	Migaj-Pal=T
1	Мигайо	Migajo=T
1	Мигайный	Migajnij=T
1	Мигайнс	Migajnsz=T
1	Мигайна	Migajna=T
1	Мигай-Миклось	Migaj-Mikloszy=T
1	Мигайловичь	Migajlovicsy=T
1	Мигайлена	Migajlena=T
1	Мигай Ласло	Migaj_Laszlo=T
1	Мигай-Лайош	Migaj-Lajos=T
1	Мигай-Калма[]	Migaj-Kalma[]=T
1	Мигайиш	Migajis=T
1	Мигайин	Migajin=T
1	Мигай-Ивсин	Migaj-Ivszin=T
1	Мигайген	Migajgen=T
1	Мигайв	Migajv=T
1	Мигаилов	Migailov=T
1	Мигаиз	Migaiz=T
1	Мигаид	Migaid=T
1	Мигаиго	Migaigo=T
1	Мигаивна	Migaivna=T
1	Мигаив	Migaiv=T
1	Мигазл	Migazl=T
1	Мигаёвич	Migaovics=T
1	Мигаевыч	Migaevics=T
1	Мигаева	Migaeva=T
1	Мигав	Migav=T
1	Мигаб	Migab=T
1	Мигаа	Migá=T
1	Мивкоц	Mivkoc=T
1	Мивенеш	Mivenes=T
1	Мибруш	Mibrus=T
1	Миберт	Mibert=T
1	Миаюжен	Miayuzsen=T
1	Миаш	Mias=T
1	Миат	Miat=T
1	Мианижи	Mianizsi=T
1	Миам	Miam=T
1	Ми[]айл	Mi[]ajl=T
1	Миаи	Miai=T
1	Мёне	Mone=T
1	Меюш	Meyus=T
1	Мешлить	Meslity=T
1	Мешай	Mesaj=T
1	Мехузгоц	Mehuzgoc=T
1	Мехол	Mehol=T
1	Мехирд	Mehird=T
1	Мехауш	Mehaus=T
1	Мехайль	Mehajly=T
1	Мехаел	Mehael=T
1	Мех	Meh=T
1	Мефодий	Mefodij=T
1	Меута	Meuta=T
1	Метян	Metyan=T
1	Метя	Metya=T
1	Меты	Meti=T
1	Метц	Metc=T
1	Метс	Metsz=T
1	Метош	Metos=T
1	Методтивна	Metodivna=T
1	Метнаш	Metnas=T
1	Метлюш	Metlyus=T
1	Метлеш	Metles=T
1	Меткон	Metkon=T
1	Метияш	Metijas=T
1	Метильда	Metilyda=T
1	Метиз	Metiz=T
1	Метиеш	Meties=T
1	Метжер	Metzser=T
1	Метеш	Metes=T
1	Метерей	Meteré=T
1	Метев	Metev=T
1	Метгай	Metgaj=T
1	Метвер	Metver=T
1	Месно	Meszno=T
1	Меслов	Meszlov=T
1	Месеш	Meszes=T
1	Мершрт	Mersrt=T
1	Мерцерт	Mercert=T
1	Мерхент	Merhent=T
1	Мерфет	Merfet=T
1	Меру	Meru=T
1	Мертоц	Mertoc=T
1	Мертоп	Mertop=T
1	Мертолон	Mertolon=T
1	Мерто	Merto=T
1	Мерта	Merta=T
1	Мерт	Mert=T
1	Мерно	Merno=T
1	Мерлор	Merlor=T
1	Мерклау	Merklau=T
1	Меркверт	Merkvert=T
1	Мерио	Merio=T
1	Мериа	Meria=T
1	Мердь	Mergy=T
1	Мергиш	Mergis=T
1	Мергирт	Mergirt=T
1	Мергенто	Mergento=T
1	Мергей	Mergé=T
1	Мерганд	Mergand=T
1	Мервеле	Mervele=T
1	Мерай	Meraj=T
1	Мерад	Merad=T
1	Меполь	Mepoly=T
1	Мепол	Mepol=T
1	Мепив	Mepiv=T
1	Мепгарт	Mepgart=T
1	Мепал	Mepal=T
1	Меош	Meos=T
1	Меонош	Meonos=T
1	Меонгард	Meongard=T
1	Меогерт	Meogert=T
1	Мео	Meo=T
1	Меня	Menya=T
1	Меньшфт	Menysft=T
1	Меньшт	Menyst=T
1	Меньшр	Menysr=T
1	Меньшер	Menyser=T
1	Меньчеир	Menycseir=T
1	Меньхерь	Menyhery=T
1	Меньсерт	Menyszert=T
1	Менькерт	Menykert=T
1	Меньгярт	Menygjart=T
1	Меньгут	Menygut=T
1	Меньгрот	Menygrot=T
1	Меньгорд	Menygord=T
1	Меньгит	Menygit=T
1	Меньгирай	Menygiraj=T
1	Меньгельт	Menygelyt=T
1	Меньгад	Menygad=T
1	Мены	Meni=T
1	Меншуб	Mensub=T
1	Меншт	Menst=T
1	Меншри	Mensri=T
1	Меншер	Menser=T
1	Менчир	Mencsir=T
1	Менчест	Mencseszt=T
1	Менчер	Mencser=T
1	Менчек	Mencsek=T
1	Менцет	Mencet=T
1	Менхур	Menhur=T
1	Менхред	Menhred=T
1	Менхорн	Menhorn=T
1	Менхит	Menhit=T
1	Менхиря	Menhirja=T
1	Менхиерт	Menhiert=T
1	Менхерш	Menhers=T
1	Менхгерт	Menhgert=T
1	Менхаирт	Menhairt=T
1	Менфр	Menfr=T
1	Менусерд	Menuszerd=T
1	Ментри	Mentri=T
1	Ментрей	Mentré=T
1	Ментирт	Mentirt=T
1	Ментирий	Mentirij=T
1	Ментерт	Mentert=T
1	Ментгирт	Mentgirt=T
1	Менпирд	Menpird=T
1	Меночерт	Menocsert=T
1	Менохирт	Menohirt=T
1	Менохерт	Menohert=T
1	Меноут	Menout=T
1	Менорет	Menoret=T
1	Менольд	Menolyd=T
1	Менокирт	Menokirt=T
1	Меннирт	Mennirt=T
1	Меннгит	Menngit=T
1	Менмерд	Menmerd=T
1	Менлош	Menlos=T
1	Менлит	Menlit=T
1	Менлий	Menlij=T
1	Менле	Menle=T
1	Менлаерт	Menlaert=T
1	Менко	Menko=T
1	Менкирт	Menkirt=T
1	Менкгирд	Menkgird=T
1	Менихер	Meniher=T
1	Мениуст	Meniuszt=T
1	Мениурт	Meniurt=T
1	Менирь	Meniry=T
1	Менирпне	Menirpne=T
1	Менир	Menir=T
1	Менинок	Meninok=T
1	Менингорт	Meningort=T
1	Менилт	Menilt=T
1	Менил	Menil=T
1	Меник	Menik=T
1	Мение	Menie=T
1	Менигер	Meniger=T
1	Менивон	Menivon=T
1	Менив	Meniv=T
1	Мензое	Menzoe=T
1	Мензкр	Menzkr=T
1	Мензирт	Menzirt=T
1	Мензигид	Menzigid=T
1	Менеш	Menes=T
1	Менехирт	Menehirt=T
1	Менехирд	Menehird=T
1	Менефт	Meneft=T
1	Менет	Menet=T
1	Менертов	Menertov=T
1	Менера	Menera=T
1	Менеирт	Meneirt=T
1	Менегир	Menegir=T
1	Менеберт	Menebert=T
1	Мендлер	Mendler=T
1	Мендий	Mendij=T
1	Мендант	Mendant=T
1	Менгут	Mengut=T
1	Менгур	Mengur=T
1	Менгун	Mengun=T
1	Менгульт	Mengulyt=T
1	Менгуи	Mengui=T
1	Менгрирт	Mengrirt=T
1	Менгрид	Mengrid=T
1	Менгрефд	Mengrefd=T
1	Менгрей	Mengré=T
1	Менгред	Mengred=T
1	Менград	Mengrad=T
1	Менгр	Mengr=T
1	Менгош	Mengos=T
1	Менгорсот	Mengorszot=T
1	Менгорить	Mengority=T
1	Менгорд-Дейнеш	Mengord-Dénes=T
1	Менгорд	Mengord=T
1	Менглерт	Menglert=T
1	Менгиртов	Mengirtov=T
1	Менгириш	Mengiris=T
1	Менгирит	Mengirit=T
1	Менгирж	Mengirzs=T
1	Менгирг	Mengirg=T
1	Менгират	Mengirat=T
1	Менгин	Mengin=T
1	Менгильт	Mengilyt=T
1	Менгилт	Mengilt=T
1	Менгёрш	Mengors=T
1	Менгеут	Mengeut=T
1	Менгерф	Mengerf=T
1	Менгеру	Mengeru=T
1	Менгертне	Mengertne=T
1	Менгерпт	Mengerpt=T
1	Менгерот	Mengerot=T
1	Менгерит	Mengerit=T
1	Менгерелаш	Mengerelas=T
1	Менгерей	Mengeré=T
1	Менгерде	Mengergye=T
1	Менгера	Mengera=T
1	Менген	Mengen=T
1	Менгейп	Mengép=T
1	Менгейет	Mengéet=T
1	Менгеит	Mengeit=T
1	Менге	Menge=T
1	Менгдот	Mengdot=T
1	Менггуз	Mengguz=T
1	Менгарц	Mengarc=T
1	Менгабур	Mengabur=T
1	Менг	Meng=T
1	Менвирт	Menvirt=T
1	Менат	Menat=T
1	Менарт	Menart=T
1	Меналь	Menaly=T
1	Меналус	Menalusz=T
1	Менаеций	Menaecij=T
1	Мен	Men=T
1	Мемоян	Memojan=T
1	Мемех	Memeh=T
1	Мемеир	Memeir=T
1	Мельхер	Melyher=T
1	Мельхельд	Melyhelyd=T
1	Мельхарт	Melyhart=T
1	Мельки	Melyki=T
1	Мелькарнь	Melykarny=T
1	Мельзя	Melyzja=T
1	Мельгир	Melygir=T
1	Мельгильт	Melygilyt=T
1	Мельги	Melygi=T
1	Мельгарт	Melygart=T
1	Мельгард	Melygard=T
1	Мелчкурт	Melcskurt=T
1	Мелций	Melcij=T
1	Мелхер	Melher=T
1	Мелочер	Melocser=T
1	Мелохер	Meloher=T
1	Мелония	Melonija=T
1	Мелони	Meloni=T
1	Мелой	Meloj=T
1	Мелк	Melk=T
1	Мелихард	Melihard=T
1	Мелихар	Melihar=T
1	Мелиндо	Melindo=T
1	Мелинда	Melinda=T
1	Меленерт	Melenert=T
1	Мелег	Meleg=T
1	Мелгора	Melgora=T
1	Мелгид	Melgid=T
1	Мелар	Melar=T
1	Мелания	Melanija=T
1	Мелан	Melan=T
1	Мел	Mel=T
1	Мекшрт	Meksrt=T
1	Мекреш	Mekres=T
1	Мекнай	Meknaj=T
1	Меклюс	Meklyusz=T
1	Меклоуш	Meklous=T
1	Меклос	Meklosz=T
1	Меклаеш	Meklaes=T
1	Мекет	Meket=T
1	Мекеаль	Mekealy=T
1	Мекаль	Mekaly=T
1	Мекай	Mekaj=T
1	Мейшви	Mésvi=T
1	Мейчирт	Mécsirt=T
1	Мейхард	Méhard=T
1	Мейут	Méut=T
1	Мейтри	Métri=T
1	Мейсерош	Mészeros=T
1	Мейнхирт	Ménhirt=T
1	Мейнхард	Ménhard=T
1	Мейнгерд	Méngerd=T
1	Мейнгейт	Méngét=T
1	Мейнгард	Méngard=T
1	Мейкла	Mékla=T
1	Мейигет	Méiget=T
1	Мейзешь	Mézesy=T
1	Мейгрод	Mégrod=T
1	Мейгон	Mégon=T
1	Мейгои	Mégoi=T
1	Мейгирий	Mégirij=T
1	Мейгарит	Mégarit=T
1	Мейгард	Mégard=T
1	Меишт	Meist=T
1	Меихельт	Meihelyt=T
1	Меихашй	Meihasj=T
1	Меисерт	Meiszert=T
1	Меионгерт	Meiongert=T
1	Меингер	Meinger=T
1	Меиль	Meily=T
1	Меигурд	Meigurd=T
1	Меигирт	Meigirt=T
1	Меигерд	Meigerd=T
1	Меигекрт	Meigekrt=T
1	Меигай	Meigaj=T
1	Меивгарт	Meivgart=T
1	Мезеф	Mezef=T
1	Мезер	Mezer=T
1	Мезей	Mezé=T
1	Межеус	Mezseusz=T
1	Межгирт	Mezsgirt=T
1	Межа	Mezsa=T
1	Мееш	Més=T
1	Меервон	Mérvon=T
1	Медьеши	Megyesi=T
1	Медреш Андраш	Medres_Andras=T
1	Медора	Medora=T
1	Медия-Элена	Medija-Elena=T
1	Медифуджи	Medifudzsi=T
1	Медеин	Megyein=T
1	Медвиг	Medvig=T
1	Медвежай	Medvezsaj=T
1	Медаржи	Medarzsi=T
1	Меда	Meda=T
1	Мегхирд	Meghird=T
1	Мегртут	Megrtut=T
1	Меголь	Megoly=T
1	Мего	Mego=T
1	Мегнир	Megnir=T
1	Мегит	Megit=T
1	Мегиль	Megily=T
1	Меги	Megi=T
1	Мегей	Megé=T
1	Мегат	Megat=T
1	Меган	Megan=T
1	Мегали	Megali=T
1	Мевринер	Mevriner=T
1	Мевзеш	Mevzes=T
1	Мевжеф	Mevzsef=T
1	Мдьяш	Mgyjas=T
1	Мдотон	Mdoton=T
1	Мдети	Mgyeti=T
1	М Деже	M_Gyezse=T
1	М Дв	M_Dv=T
1	Мгутъш	Mgutys=T
1	Мгриам	Mgriam=T
1	Мгнат	Mgnat=T
1	Мгиай	Mgiaj=T
1	Мгао	Mgao=T
1	Мгай	Mgaj=T
1	М-Бела	M-Bela=T
1	Маятяж	Majatyazs=T
1	Маят	Majat=T
1	Маяалебич	Majaalebics=T
1	Мая	Maja=T
1	Маэр	Maer=T
1	Машяте	Masjate=T
1	Машят	Masjat=T
1	Машяси	Masjaszi=T
1	Машэ	Mase=T
1	Машьяш	Masyjas=T
1	Машьяс	Masyjasz=T
1	Машьню	Masynyu=T
1	Машы	Masi=T
1	Машони	Masoni=T
1	Машод	Masod=T
1	Машо	Maso=T
1	Машняк	Masnyak=T
1	Машна	Masna=T
1	Машн	Masn=T
1	Машлин	Maslin=T
1	Машияс	Masijasz=T
1	Машия	Masija=T
1	Машит	Masit=T
1	Машильд	Masilyd=T
1	Маший	Masij=T
1	Машиаш	Masias=T
1	Машаш	Masas=T
1	Машат	Masat=T
1	Машан	Masan=T
1	Машаанс	Masánsz=T
1	Мачяш	Macsjas=T
1	Мачышван	Macsisvan=T
1	Мачиаш	Macsias=T
1	Мачедон	Macsedon=T
1	Маче	Macse=T
1	Мачашь	Macsasy=T
1	Мачат	Macsat=T
1	Мачан	Macsan=T
1	Мачам	Macsam=T
1	Мачай	Macsaj=T
1	Мацорт	Macort=T
1	Мацо	Maco=T
1	Мац	Mac=T
1	Махтали	Mahtali=T
1	Махоши	Mahosi=T
1	Махост	Mahoszt=T
1	Махой	Mahoj=T
1	Махлаш	Mahlas=T
1	Махийп	Mahijp=T
1	Махея	Maheja=T
1	Махел	Mahel=T
1	Махей	Mahé=T
1	Махгард	Mahgard=T
1	Махат	Mahat=T
1	Махань	Mahany=T
1	Махали	Mahali=T
1	Махайль	Mahajly=T
1	Махайло	Mahajlo=T
1	Махаел	Mahael=T
1	Маушю	Mausyu=T
1	Маушон	Mauson=T
1	Мауш	Maus=T
1	Мауцко	Maucko=T
1	Мауто	Mauto=T
1	Мауриц	Mauric=T
1	Мауп	Maup=T
1	Маук	Mauk=T
1	Маузиш	Mauzis=T
1	Маузаш	Mauzas=T
1	Матяяус	Matyajausz=T
1	Матяэ	Matyae=T
1	Матяшо	Matyaso=T
1	Матяшнэй-Розалия	Matyasnej-Rozalija=T
1	Матяшны	Matyasni=T
1	Матяшке	Matyaske=T
1	Матяши	Matyasi=T
1	Матяше	Matyase=T
1	Матяша	Matyasa=T
1	Мат Яш	Mat_Jás=T
1	Матяч	Matyacs=T
1	Матяхс	Matyahsz=T
1	Матяхи	Matyahi=T
1	Матяф	Matyaf=T
1	Матяумы	Matyaumi=T
1	Матясовыч	Matyaszovics=T
1	Матясл	Matyaszl=T
1	Матяри	Matyari=T
1	Матяпе	Matyape=T
1	Матяон	Matyaon=T
1	Матянч	Matyancs=T
1	Матяно	Matyano=T
1	Матяй	Matyaj=T
1	Матяз	Matyaz=T
1	Матяжин	Matyazsin=T
1	Матяжи	Matyazsi=T
1	Матяас	Matyaasz=T
1	Матяан	Matyaan=T
1	Матюуш	Matyuus=T
1	Матьяше	Matyjase=T
1	Матьят	Matyjat=T
1	Матьянш	Matyjans=T
1	Матьянц	Matyjanc=T
1	Матьяис	Matyjaisz=T
1	Матьяг	Matyjag=T
1	Матьяаш	Matyjaas=T
1	мать Юлианита	maty_Julianita=T
1	мать Эржибет	maty_Erzsibet=T
1	мать Ребеко	maty_Rebeko=T
1	Матьо	Matyo=T
1	мать Морчит	maty_Morcsit=T
1	Мать Мария	Maty_Marija=T
1	мать Мария	maty_Marija=T
1	Матькаш	Matykas=T
1	Матьй	Matyj=T
1	Мать Зузана	Maty_Zuzana=T
1	Матьж	Matyzs=T
1	Матьеян	Matyejan=T
1	 мать Ержебет	_maty_Erzsebet=T
1	Матьен	Matyen=T
1	Матьем	Matyem=T
1	Мать Елизавета	Maty_Elizaveta=T
1	мать Барбала	maty_Barbala=T
1	Мать	Maty=T
1	Матыя	Matija=T
1	Матышон	Matison=T
1	Матыч	Matics=T
1	Матыхо	Matiho=T
1	Матымш	Matims=T
1	Матыльф	Matilyf=T
1	Матылда	Matilda=T
1	Матыл	Matil=T
1	Матыис	Matiisz=T
1	Матыаш	Matias=T
1	Матъващ	Matyvas=T
1	Матши	Matsi=T
1	Матчш	Matcss=T
1	Матчеа	Matcsea=T
1	Матчав	Matcsav=T
1	Матцаш	Matcas=T
1	Матуяш	Matujas=T
1	Матушней	Matusné=T
1	Матус-Даже	Matusz-Dazse=T
1	Матуп	Matup=T
1	Матуз-Келемен	Matuz-Kelemen=T
1	Матты	Matti=T
1	Маттойз	Mattojz=T
1	Маттиаш	Mattias=T
1	Матти	Matti=T
1	Матташ	Mattas=T
1	Матси	Matszi=T
1	Матсаш	Matszas=T
1	Матряш	Matrjas=T
1	Матрянс	Matrjansz=T
1	Матряж	Matrjazs=T
1	Матроль	Matroly=T
1	Матриж	Matrizs=T
1	Матпали	Matpali=T
1	Матояс	Matojasz=T
1	Матоц	Matoc=T
1	Матоня	Matonya=T
1	Матоли	Matoli=T
1	Матол	Matol=T
1	Матойс	Matojsz=T
1	Матозис	Matozisz=T
1	Матожи	Matozsi=T
1	Матнеш	Matnes=T
1	Матнат	Matnat=T
1	Матляш	Matljas=T
1	Матлок	Matlok=T
1	Матлис	Matlisz=T
1	Матлен	Matlen=T
1	Матласа	Matlasza=T
1	Маткуш	Matkus=T
1	Матко	Matko=T
1	Маткеш	Matkes=T
1	Маткас	Matkasz=T
1	Матка	Matka=T
1	Матияшеш	Matijases=T
1	Матияц	Matijac=T
1	Матияус	Matijausz=T
1	Матиясь	Matijaszy=T
1	Матиясовня	Matijaszovnya=T
1	Матиянь	Matijany=T
1	Матиял	Matijal=T
1	Матич	Matics=T
1	Матицс	Maticsz=T
1	Матици	Matici=T
1	Матиц	Matic=T
1	Матихш	Matihs=T
1	Матитш	Matits=T
1	Матист	Matiszt=T
1	Матиск	Matiszk=T
1	Матиняс	Matinyasz=T
1	Матинаш	Matinas=T
1	Матилиц	Matilic=T
1	Матилд	Matild=T
1	Матийс	Matijsz=T
1	Матиев	Matiev=T
1	Мативей	Mativé=T
1	Матиашне	Matiasne=T
1	Матиац	Matiac=T
1	Матиасов	Matiaszov=T
1	Мати Андраш	Mati_Andras=T
1	Матиале	Matiale=T
1	Матиал	Matial=T
1	Матиаз	Matiaz=T
1	Матиа	Matia=T
1	Матж	Matzs=T
1	Матеше	Matese=T
1	Мате-ференц	Mate-ferenc=T
1	Матера	Matera=T
1	Мательжужа	Matelyzsuzsa=T
1	Мательд	Matelyd=T
1	Мате Имре	Mate_Imre=T
1	Матеиз	Mateiz=T
1	Матеам	Mateam=T
1	Матдур	Matdur=T
1	Матдис	Matdisz=T
1	Матвяс	Matvjasz=T
1	Матвиш	Matvis=T
1	Матвичи	Matvicsi=T
1	Матвейвич	Matvévics=T
1	Матвеивич	Matveivics=T
1	Матвеи	Matvei=T
1	Матвеевыч	Matvévics=T
1	Матвай	Matvaj=T
1	Матаяш	Matajas=T
1	Матаян	Matajan=T
1	Матаяж	Matajazs=T
1	Матая	Mataja=T
1	Матащ	Matas=T
1	Маташтин	Matastin=T
1	Мататош	Matatos=T
1	Матанини	Matanini=T
1	Матанеш	Matanes=T
1	Мат Ана	Mat_Ana=T
1	Маталь	Mataly=T
1	Матал	Matal=T
1	Матакодеров	Matakogyerov=T
1	Матайс	Matajsz=T
1	Мат[]	Mat[]=T
1	Масьгирт	Maszygirt=T
1	Масшив	Maszsiv=T
1	Мастно	Masztno=T
1	Масташ	Masztas=T
1	Маст	Maszt=T
1	Масоль	Maszoly=T
1	Маснес	Masznesz=T
1	Маслух	Maszluh=T
1	Маслоц	Maszloc=T
1	Маслоу	Maszlou=T
1	Маслико	Maszliko=T
1	Масле	Maszle=T
1	Масла	Maszla=T
1	Масл	Maszl=T
1	Маска-Альберт	Maszka-Alybert=T
1	Масиян	Maszijan=T
1	Масиуер	Masziuer=T
1	Масеф	Maszef=T
1	Масетч	Maszetcs=T
1	Масей	Maszé=T
1	Масеимиляну	Maszeimiljanu=T
1	Маседу	Maszedu=T
1	Маряу	Marjau=T
1	Марют	Maryut=T
1	Марюн	Maryun=T
1	Марьяна	Maryjana=T
1	Марь	Mary=T
1	Марыя	Marija=T
1	Маршуш	Marsus=T
1	Маршун	Marsun=T
1	Маршс	Marssz=T
1	Маршос	Marsosz=T
1	Маршес	Marsesz=T
1	Марчита	Marcsita=T
1	Марчио	Marcsio=T
1	Марцс	Marcsz=T
1	Марцианаш	Marcianas=T
1	Мархай	Marhaj=T
1	Маруш	Marus=T
1	Маруол	Maruol=T
1	Маруель	Maruely=T
1	Маруела	Maruela=T
1	Мартянс	Martyansz=T
1	Мартью	Martyyu=T
1	Мартыювич	Martiyuvics=T
1	Мартыч	Martics=T
1	Мартын-Семен	Martin-Szemen=T
1	Мартыновыч	Martinovics=T
1	Мартыновичь	Martinovicsy=T
1	Мартыновича	Martinovicsa=T
1	Мартынован	Martinovan=T
1	Мартчи	Martcsi=T
1	Мартчек	Martcsek=T
1	Мартунт	Martunt=T
1	Мартунн	Martunn=T
1	Мартуни	Martuni=T
1	Мартунг	Martung=T
1	Мартуль	Martuly=T
1	Мартуй	Martuj=T
1	Мартуа	Martua=T
1	Мартсел	Martszel=T
1	Мартою	Martoyu=T
1	Мартон-Южев	Marton-Juzsev=T
1	Мартон-Петер	Marton-Peter=T
1	Мартон-Иштван	Marton-Istvan=T
1	Мартон-Жигмон	Marton-Zsigmon=T
1	Мартон Антон	Marton_Anton=T
1	Мартоли	Martoli=T
1	Мартнывич	Martnivics=T
1	Мартнас	Martnasz=T
1	Мартияс	Martijasz=T
1	Мартич	Martics=T
1	Мартин-Тибор	Martin-Tibor=T
1	Мартиас	Martiasz=T
1	Мартиал	Martial=T
1	Мартенов	Martenov=T
1	Мартелобич	Martelobics=T
1	Мартело	Martelo=T
1	Мартек	Martek=T
1	Мартег	Marteg=T
1	Мартвеч	Martvecs=T
1	Мартвец	Martvec=T
1	Мартваш	Martvas=T
1	Мартанов	Martanov=T
1	Мартай	Martaj=T
1	Марсун	Marszun=T
1	Марсело	Marszelo=T
1	Марпян	Marpjan=T
1	Марпун	Marpun=T
1	Марпо	Marpo=T
1	Марпан	Marpan=T
1	Мароньи	Maronyi=T
1	Маромхейвич	Maromhévics=T
1	Марой	Maroj=T
1	Марог	Marog=T
1	Марнь	Marny=T
1	Марниц	Marnic=T
1	Мармун	Marmun=T
1	Марле	Marle=T
1	Маркши	Marksi=T
1	Маркуц	Markuc=T
1	Маркус-Петер	Markusz-Peter=T
1	Маркс-Андр	Marksz-Andr=T
1	Марко-Иожеф	Marko-Iozsef=T
1	Марко-Григор	Marko-Grigor=T
1	Маркиш	Markis=T
1	Маркита	Markita=T
1	Маркит	Markit=T
1	Маркиди	Markidi=T
1	Марияш	Marijas=T
1	Мария Феленсли	Marija_Felenszli=T
1	Мария Палфи	Marija_Palfi=T
1	Мария-мать	Marija-maty=T
