4	Над-Удвар	Nad-Udvár=T		
4	Надоварад	Nadovarad=T		
4	Надидорог	Nadidorog=T		
4	Надворны	Nadvorni=T		
4	Надворной	Nadvornoj=T		
4	Мэзойбери	Mezojberi=T		
4	Мыш	Mis=T		
4	Мурорашко	Murorasko=T		
4	Мурокес	Murokesz=T		
4	Муроерди	Muroerdi=T		
4	Мункас	Munkasz=T		
4	Мукочев	Mukocsev=T		
4	Мошонсанпетер	Mosonszanpeter=T		
4	Мошоновар	Mosonovár=T		
4	Мошомодеровар	Mosomogyerovár=T		
4	Мотькалу	Motykalu=T		
4	Морош-Яро	Moros-Járo=T		
4	Мороштурдо	Morosturdo=T		
4	Морошевис	Morosevisz=T		
4	Морошгейвизе	Morosgévize=T		
4	Морош-Гевиз	Moros-Geviz=T		
4	Морванска республика	Morvanszka_reszpublika=T		
4	Мор.	Mor.=T		
4	Мопу	Mopu=T		
4	Молоцкой	Molockoj=T		
4	Молоцкая	Molockaja=T		
4	Молодско	Molodszko=T		
4	Молодечно	Mologyecsno=T		
4	Мозуйберень	Mozujberény=T		
4	Модяруар	Mogyaruar=T		
4	Модердейче	Mogyergyejcse=T		
4	Могошарок	Mogosarok=T		
4	Моглоут	Moglout=T		
4	Могилев	Mogilev=T		
4	Могашорок	Mogasorok=T		
4	Митов	Mitov=T		
4	Минцепт	Mincept=T		
4	Минкач	Minkacs=T		
4	Меркиш-Бухгольц	Merkis-Buhgolyc=T		
4	Мельник	Melynik=T		
4	Мейзейтур	Mézétur=T		
4	Мезютюр	Mezyutyur=T		
4	Мезюкевеш	Mezyukeves=T		
4	Мезюварош	Mezyuváros=T		
4	Мезюбери	Mezyuberi=T		
4	Мезуйчаваш	Mezujcsavas=T		
4	Мезуйкомаром	Mezujkomarom=T		
4	Мезуйкевешд	Mezujkevesd=T		
4	Мезуйкевежд	Mezujkevezsd=T		
4	Мезуйгедеш	Mezujgegyes=T		
4	Мезуйгад	Mezujgad=T		
4	Мезуйберни	Mezujberni=T		
4	Мезуйбанд	Mezujband=T		
4	Мезудян	Mezugyan=T		
4	Мезтур	Meztur=T		
4	Мезоисрейнь	Mezoiszrény=T		
4	Мезею-Торно	Mezeyu-Torno=T		
4	Мезеучат	Mezeucsat=T		
4	Мезе-Тур	Meze-Tur=T		
4	Мезеторно	Mezetorno=T		
4	Мезетелен	Mezetelen=T		
4	Мезе-Петри	Meze-Petri=T		
4	Мезекевиш	Mezekevis=T		
4	Мезей-Тур	Mezé-Tur=T		
4	Мезейкосунь	Mezékoszuny=T		
4	Мезейдяр	Mezégyar=T		
4	Матькато	Matykato=T		
4	Матродерочке	Matrogyerocske=T		
4	Матра-Сент-Иштван	Matra-Szent-Istvan=T		
4	Марьялигет	Maryjaliget=T		
4	Марушвашергей	Marusvasergé=T		
4	Мартон-Вашар	Marton-Vasar=T		
4	Марошвашаргой	Marosvasargoj=T		
4	Марошваргей	Marosvargé=T		
4	Марияноч	Marijanocs=T		
4	Мария Кемент	Marija_Kement=T		
4	Маргбург	Margburg=T		
4	Максу	Makszu=T		
4	Макол	Makol=T		
4	Майзопетри	Majzopetri=T		
4	Мазайфейн	Mazajfén=T		
4	Мадьяруар	Magyjaruar=T		
4	Мадьяровер	Magyjarover=T		
4	Мадьярбой	Magyjarboj=T		
4	Мадонь	Madony=T		
4	Мадон	Madon=T		
4	Магошфон	Magosfon=T		
4	Лятене	Ljatene=T		
4	Лябниц	Ljabnic=T		
4	Люблином	Lyublinom=T		
4	Лундербург	Lungyerburg=T		
4	Лукачево	Lukacsevo=T		
4	Лонград	Longrad=T		
4	Лодьбейгант	Logybégant=T		
4	Лодзь	Lodzy=T		
4	Литорадлица	Litoradlica=T		
4	Литомышль	Litomisly=T		
4	Литомишл	Litomisl=T		
4	Липтоут	Liptout=T		
4	Линцент	Lincent=T		
4	Линтод	Lintod=T		
4	Линов	Linov=T		
4	Линкс	Linksz=T		
4	Лий	Lij=T		
4	Леянвар	Lejanvár=T		
4	лесу	lesu=T		
4	Лесок	Leszok=T		
4	Ленжи	Lenzsi=T		
4	Лендварожа	Lendvarozsa=T		
4	Лейн	Lén=T		
4	Ланчо	Lancso=T		
4	Лайбнец	Laibnez=T		
4	Лавоминд	Lawomind=T		
4	Лабниц	Labniz=T		
4	Кюстрич	Kyusztrics=T		
4	Кюстрии	Kyusztrii=T		
4	Кюстреин	Kyusztrein=T		
4	Кюрмонд	Kyurmond=T		
4	Кюйсе	Kyujsze=T		
4	Кюйбаню	Kyujbánya=T		
4	Кустрен	Kusztren=T		
4	Кунценмиклош	Kuncenmiklos=T		
4	Кунсен	Kunszen=T		
4	Куневка	Kunevka=T		
4	Куловка	Kulovka=T		
4	Крутое	Krutoe=T		
4	Крдуд	Krdud=T		
4	Краснополье	Krasznopolye=T		
4	Краснобельтын	Krasznobelytin=T		
4	Крайсвальд	Krajszvalyd=T		
4	Кочкемед	Kocskemed=T		
4	Косторное на Дону	Kosztornoe_na_Donu=T		
4	Корцол	Korcol=T		
4	Коруок	Koruok=T		
4	Коропец	Koropec=T		
4	Копазо	Kopazo=T		
4	Кончаровка	Koncsarovka=T		
4	Конторянуш	Kontorjanus=T		
4	Контезово	Kontezovo=T		
4	Коножвор	Konozsvor=T		
4	Конигрец	Konigrec=T		
4	Конденцово	Kongyencovo=T		
4	Кондензоло	Kongyenzolo=T		
4	Конград	Kongrad=T		
4	Конашвар	Konasvár=T		
4	Колошкорнат	Koloskornat=T		
4	Колошват	Kolosvat=T		
4	Колош-Вар	Kolos-Var=T		
4	Колоцевар	Kolocevár=T		
4	Колопевар	Kolopevár=T		
4	Коломц	Kolomc=T		
4	Коломее	Kolomé=T		
4	Койдоноу	Kojdonou=T		
4	Коденцово	Kogyencovo=T		
4	Ковтон	Kovton=T		
4	Кмож	Kmozs=T		
4	Клумец	Klumec=T		
4	Клумач	Klumacs=T		
4	Клум	Klum=T		
4	Кишуй-Салаш	Kisuj-Szalas=T		
4	Кишонт	Kisont=T		
4	Кишнер	Kisner=T		
4	Кишмойте	Kismojte=T		
4	Кишкунсанк	Kiskunszank=T		
4	Кишкун-Мойшо	Kiskun-Mojso=T		
4	Кишкун-Голош	Kiskun-Golos=T		
4	Кишкун Голош	Kiskun_Golos=T		
4	Кишкуголош	Kiskugolos=T		
4	Киш Кереш	Kis_Keres=T		
4	Кишинев-Криш	Kisinev-Kris=T		
4	Киш-Добо	Kis-Dobo=T		
4	Кишденгелен	Kisgyengelen=T		
4	Китетхазо	Kitetháza=T		
4	Кирогельмец	Kirogelymec=T		
4	Кирогад	Kirogad=T		
4	Кирашдо	Kiraschdo=T		
4	Кирахельмец	Kirahelymec=T		
4	Кираль-Гельмец	Kiraly-Gelymec=T		
4	Кирагид	Kiragid=T		
4	Килибабо	Kilibabo=T		
4	Кечмит	Kecsmit=T		
4	Кеханяш	Kehanyas=T		
4	Кеткай	Ketkaj=T		
4	Кетеян	Ketejan=T		
4	Керкосенткиляй	Kerkoszentkiljaj=T		
4	Кереш Ладань	Keres_Ladany=T		
4	Кенкемет	Kenkemet=T		
4	Кенигегрец	Kenigegrec=T		
4	Кендеряш	Kengyerjas=T		
4	Келештормаш	Kelestormas=T		
4	Кексард	Kekszard=T		
4	Кейбан	Kéban=T		
4	Кезенбогар	Kezenbogar=T		
4	Кедулы	Keduli=T		
4	Кеверлиш	Keverlis=T		
4	Кбельнице	Kbelynice=T		
4	Качкамент	Kacskament=T		
4	Качатовка	Kacsatovka=T		
4	Касшорная	Kaszsornaja=T		
4	Касторная на Дону	Kasztornaja_na_Donu=T		
4	Карпатских горах	Karpatszkih_gorah=T		
4	Карлсбад	Karlszbad=T		
4	Карлебад	Karlebad=T		
4	Кантуновка	Kantunovka=T		
4	Кантемировка	Kantemirovka=T		
4	Кандензо	Kangyenzo=T		
4	Каменский с/с	Kamenszkij_sz/sz=T		
4	Каломия	Kalomija=T		
4	Кавказ	Kavház=T		
4	Ишосек под Будапештом	Isoszek_pod_Budapestom=T		
4	Ишкольц	Iskolyc=T		
4	Иусак	Iuszak=T		
4	Иршемин	Irsemin=T		
4	Ирцегкут	Ircegkut=T		
4	Ирторчо	Irtorcso=T		
4	Ирторча	Irtorcsa=T		
4	Ирмигальфолво	Irmigalyfalva=T		
4	Ирмигайфалва	Irmigajfalva=T		
4	Ирендрид	Irendrid=T		
4	Ирды	Irdi=T		
4	Ирвень	Irveny=T		
4	Ирбань	Irbany=T		
4	Ипанч	Ipancs=T		
4	Иор	Ior=T		
4	Иозефштадт	Iozefstad=T		
4	интернирования	internirovanija=T		
4	интервирован	intervirovan=T		
4	интенирован	intenirovan=T		
4	инртернирован	inrternirovan=T		
4	инетрнирован	inetrnirovan=T		
4	Инев	Inev=T		
4	Иначкокуч	Inacskokucs=T		
4	Имренов	Imrenov=T		
4	Имрашов	Imrasov=T		
4	Имен	Imen=T		
4	Имбрань	Imbrany=T		
4	Илежт	Ilezst=T		
4	Икевор	Ikevor=T		
4	Изнак	Iznak=T		
4	Измаил	Izmail=T		
4	Ижон	Izson=T		
4	Ижнэйто	Izsnejto=T		
4	Идечноток	Igyecsnotok=T		
4	Ивату	Ivatu=T		
4	Зотолоко	Zotoloko=T		
4	Золоэгереск	Zoloegereszk=T		
4	Золоэгерек	Zoloegerek=T		
4	Золочен	Zolocsen=T		
4	Зололевс	Zololevsz=T		
4	Зололевей	Zololevé=T		
4	Зололаве	Zololave=T		
4	Зологерсен	Zologerszen=T		
4	Зологереск	Zologereszk=T		
4	Золов	Zolov=T		
4	Золегерсек	Zolegerszek=T		
4	Золаперсек	Zolaperszek=T		
4	Злабинке	Zlabinke=T		
4	Зетеноко	Zetenoko=T		
4	Зелто	Zelto=T		
4	Звитов	Zvitov=T		
4	Залолева	Zaloleva=T		
4	Зала медья	Zala_megyja=T		
4	Заламедья	Zalamegyja=T		
4	Залалывы	Zalalivi=T		
4	Зала Леве	Zala_Leve=T		
4	Зажонь	Zazsony=T		
4	Забидовка	Zabidovka=T		
4	Жудец	Zsugyec=T		
4	Жамбон	Zsambon=T		
4	Жакко	Zsakko=T		
4	Еужо	Euzso=T		
4	Ессемаёр	Eszszemaor=T		
4	Есемоер	Eszemoer=T		
4	Есароксалаш	Eszarokszalas=T		
4	Еркин	Erkin=T		
4	Елово	Elovo=T		
4	Ейлешт	Ejlest=T		
4	Евка	Evka=T		
4	Дюсельдорф	Gyuszelydorf=T		
4	Дуповечи	Dupovecsi=T		
4	Дуносент	Dunoszent=T		
4	Дунопентем	Dunopentem=T		
4	Дунокишти	Dunokisti=T		
4	Дунокелите	Dunokelite=T		
4	Дуновоче	Dunovocse=T		
4	Дуно-Вече	Duno-Vecse=T		
4	Дунасельдо-гей	Dunaszelydo-gé=T		
4	Дрогобич	Drogobics=T		
4	Дочланберг	Docslanberg=T		
4	Дорс	Dorsz=T		
4	Доншино	Donsino=T		
4	Донгланберг	Donglanberg=T		
4	домашний адрес	domasnij_adresz=T		
4	Дольнорозинка	Dolynorozinka=T		
4	Дольна-Розинка	Dolyna-Rozinka=T		
4	Дойч-брод	Dojcs-brod=T		
4	Дойгламберг	Dojglamberg=T		
4	Доглонберг	Doglonberg=T		
4	Днепропетровск	Dnepropetrovszk=T		
4	Длошдер	Dlosgyer=T		
4	Дитрец	Ditrec=T		
4	Диордиен	Diordien=T		
4	Дион	Dion=T		
4	Димеш Бюк	Dimes_Byuk=T		
4	Дивованс	Divovansz=T		
4	Дёёр	Gyoor=T		
4	Деутшброт	Gyeutsbrot=T		
4	Деуждер	Gyeuzsgyer=T		
4	Детройт	Gyetrojt=T		
4	Дерчино	Gyercsino=T		
4	Деруен	Gyeruen=T		
4	Дерсент	Gyerszent=T		
4	Дерны	Gyerni=T		
4	Дерешко	Gyeresko=T		
4	Дердю-Дитро	Gyergyu-Ditro=T		
4	Дердидитро	Gyerdiditro=T		
4	Дердеодитров	Gyergyeoditrov=T		
4	Дердебекаш	Gyergyebekas=T		
4	Деосек	Gyeoszek=T		
4	Деорецен	Gyeorecen=T		
4	Деордиен	Gyeordien=T		
4	Демры	Gyemri=T		
4	Делатик	Gyelatik=T		
4	Делатан	Gyelatan=T		
4	Дейрть	Dérty=T		
4	Дейвован	Dévovan=T		
4	Деиж	Gyeizs=T		
4	Дедрецен	Gyedrecen=T		
4	Деврецен	Gyevrecen=T		
4	Девовань	Gyevovany=T		
4	Девования	Gyevovanija=T		
4	Девованё	Gyevovanyo=T		
4	Деви	Gyevi=T		
4	Девабаня	Gyevabánya=T		
4	Дебрецеп	Gyebrecep=T		
4	Дебретцен	Gyebretcen=T		
4	Дебренен	Gyebrenen=T		
4	Дебрексе	Gyebreksze=T		
4	Дебрекеш	Gyebrekes=T		
4	Дебрекен	Gyebreken=T		
4	Данцига	Danciga=T		
4	Дансент Миклош	Danszent_Miklos=T		
4	Дайшланберг	Daischlanberg=T		
4	Дайчломберг	Dajcslomberg=T		
4	Дайчланеберг	Daitschlaneberg=T		
4	Давид	David=T		
4	Гует	Guet=T		
4	Гугвальд	Gugwald=T		
4	Гроу	Grou=T		
4	Гроссантфлория	Grossantfloria=T		
4	Гроссантфлориант	Grossantfloriant=T		
4	Гроскишбаум	Groszkisbaum=T		
4	Грод	Grod=T		
4	Грайфсвальде	Grajfszvalygye=T		
4	Грайзвальд	Grajzvalyd=T		
4	Госунай	Goszunaj=T		
4	Горцог	Gorcog=T		
4	Гойдунаш	Gojdunas=T		
4	Годмезервашаргей	Godmezervásárhely=T		
4	Гиральтовце	Giralytovce=T		
4	Гиральтовице	Giralytovice=T		
4	Герцог	Gercog=T		
4	Герцегнут	Gercegnut=T		
4	Герман.	German.=T		
4	Гергей Угорнё	Gergé_Ugornyo=T		
4	Гергей Угория	Gergé_Ugorija=T		
4	Генцельдорф	Genzeldorf=T		
4	Генуидо	Genuido=T		
4	Геммбо	Gemmbo=T		
4	Гельфенберг	Gelyfenberg=T		
4	Гедолой	Gedoloj=T		
4	Гедерлы	Gegyerli=T		
4	Гедейте	Gegyejte=T		
4	Гевешвезеки	Gevesvezeki=T		
4	Гацек	Gacek=T		
4	Гаттер	Gatter=T		
4	Гатвер	Gatver=T		
4	Гаслак	Gaslak=T		
4	Гарш	Garsch=T		
4	Гарн	Garn=T		
4	Гайнбург	Gainburg=T		
4	Гайдунапаш	Gajdunapas=T		
4	Гайдунамаш	Gajdunamas=T		
4	Гайдудор	Gajdudor=T		
4	Гадорот	Gadorot=T		
4	Воронеш	Vorones=T		
4	Воронежское направление	Voronezsszkoe_napravlenie=T		
4	Воронеж.	Voronezs.=T		
4	Воловое	Volovoe=T		
4	Вовконь	Vovkony=T		
4	Вия	Wia=T		
4	Вишня росток	Visnya_rosztok=T		
4	Вишеул-де-Сус	Viseul-gye-Szusz=T		
4	Витшток	Vitstok=T		
4	Винернойштат	Winernoistat=T		
4	Виндел	Windel=T		
4	Вина	Wina=T		
4	Виенек	Vienek=T		
4	Вестуй	Vesztuj=T		
4	Вестприн	Vesztprin=T		
4	Веселый Хутор	Veszelij_Hutor=T		
4	Веселичко	Veszelicsko=T		
4	Веробей	Verobé=T		
4	Вернерсдорф	Vernerszdorf=T		
4	Вернели	Verneli=T		
4	Вержлид	Verzslid=T		
4	Веретеневка	Veretenevka=T		
4	Вербуйц	Verbujc=T		
4	Венчилы	Vencsili=T		
4	Венчалюй	Vencsalyuj=T		
4	Венгерской границе	Vengerszkoj_granice=T		
4	Великий Берег	Velikij_Bereg=T		
4	Великие Бычки	Velikie_Bicski=T		
4	Вейстуй	Vésztuj=T		
4	Вашкорнат	Vaskornat=T		
4	Вашерут	Vaserut=T		
4	Варшавой	Varsavoj=T		
4	Варнолуто	Varnoluto=T		
4	Варкесы	Varkeszi=T		
4	Ванку	Vanku=T		
4	Вагшес	Vagsesz=T		
4	Бюцентмигай	Byucentmihály=T		
4	Бюршаркань	Byursarkany=T		
4	Бюйш	Byujs=T		
4	Бышаркань	Bisarkany=T		
4	Быч	Bitsch=T		
4	Будояно	Budojano=T		
4	Будимпешта	Budimpesta=T		
4	Будеслав	Bugyeszlav=T		
4	Буденое	Bugyenoe=T		
4	Буденный на Дону	Bugyennij_na_Donu=T		
4	Будвас	Budvasz=T		
4	Будапе[...]	Budape[...]=T		
4	Брянском	Brjanszkom=T		
4	Брюдь	Bryugy=T		
4	Бруно	Bruno=T		
4	Брошев	Brosev=T		
4	Бротеслава	Broteszlava=T		
4	Бротеслав	Broteszlav=T		
4	Бромберг	Bromberg=T		
4	Бродиславль	Brodiszlavly=T		
4	Брно	Brno=T		
4	Бритислав	Britiszlav=T		
4	Брикс	Briksz=T		
4	Бриг-Одер	Brig-Ogyer=T		
4	Бретеславль	Breteszlavly=T		
4	Брашоу	Brasou=T		
4	Брац	Braz=T		
4	Браунац	Braunaz=T		
4	Браунау	Braunau=T		
4	Братыслава	Bratiszlava=T		
4	Братислово	Bratiszlovo=T		
4	Братиславы	Bratiszlavi=T		
4	Братеслау	Brateszlau=T		
4	Боцонар	Boconar=T		
4	Боутрать	Boutraty=T		
4	Боутради	Boutradi=T		
4	Боршоиванко	Borsoivanko=T		
4	Борислав	Boriszlav=T		
4	Боп	Bop=T		
4	Больтрадь	Bolytragy=T		
4	Болмаш Уйваруш	Bolmas_Ujvarus=T		
4	Болкаш	Bolkas=T		
4	Болдаревка	Boldarevka=T		
4	Болгорди	Bolgordi=T		
4	Божунь	Bozsuny=T		
4	Божин	Bozsin=T		
4	Бодеслау	Bogyeszlau=T		
4	Богошодервиц	Bogosogyervic=T		
4	Бирвей	Birvé=T		
4	Бигосеньтондраш	Bigoszenytondras=T		
4	Бигорпишнеки	Bigorpisneki=T		
4	Бигорнишнеки	Bigornisneki=T		
4	Бечдевечер	Becsgyevecser=T		
4	Бестерцебанс	Besztercebansz=T		
4	Берисас	Beriszasz=T		
4	Беретоуйфалу	Beretoujfalu=T		
4	Беретеуйфало	Bereteujfalo=T		
4	Берекшот	Bereksot=T		
4	Берекесас	Berekeszasz=T		
4	Бережас	Berezsasz=T		
4	Берегуйфень	Beregujfeny=T		
4	Берегсая	Beregszaja=T		
4	Берегрануш	Beregranus=T		
4	Берег-Ракуш	Bereg-Rakus=T		
4	Берег-Ордо	Bereg-Ordo=T		
4	Береговой	Beregovoj=T		
4	Берег-Доруц	Bereg-Doruc=T		
4	Бенс	Bensz=T		
4	Бенешчаба	Benescsaba=T		
4	Бенг	Beng=T		
4	Бемишлайбо	Bemislajbo=T		
4	Бельфенид	Belyfenid=T		
4	Белосток	Belosztok=T		
4	Белешляиба	Belesljaiba=T		
4	Белгородом	Belgorodom=T		
4	Бекиш Чобо	Bekis_Csobo=T		
4	Бекеш Яобо	Bekes_Jáobo=T		
4	Бекеш-Шамшон	Bekes-Samson=T		
4	Бекеш чобо	Bekes_csaba=T		
4	Бекеш чоба	Bekes_csoba=T		
4	Бекеш чабо	Bekes_csaba=T		
4	Бекешево	Bekesevo=T		
4	Бекеш Дюло	Bekes_Gyulo=T		
4	Бекеш-Гобо	Bekes-Gobo=T		
4	Бекетчобо	Beketcsaba=T		
4	Бейсенфо	Bészenfo=T		
4	Беймишляйбо	Bémisljajbo=T		
4	Бейкиш Чобо	Békis_Csobo=T		
4	Бейкеш-Чаба	Békes-Csaba=T		
4	Беикешчобо	Beikescsaba=T		
4	Бездеш	Bezgyes=T		
4	Бегинч	Begincs=T		
4	Башю	Basyu=T		
4	Бачтопоя	Bacstopoja=T		
4	Бачолли	Bacsolli=T		
4	Бачко-Петрово	Bacsko-Petrovo=T		
4	Бачка-Топола	Bacska-Topola=T		
4	Бачбодрог	Bacsbodrog=T		
4	Бараольт	Baraolyt=T		
4	Банфиунет	Banfiunet=T		
4	Банфиунед	Banfiuned=T		
4	Банидо	Banido=T		
4	Байлюк	Bajlyuk=T		
4	Базыль	Bazily=T		
4	Ачинь	Acsiny=T		
4	Ачерни	Acserni=T		
4	Ачерне	Acserne=T		
4	Аушвиц	Ausvic=T		
4	Атто	Atto=T		
4	Асте	Aszte=T		
4	Аслак	Aslak=T		
4	Арухты	Aruhti=T		
4	Арукты	Arukti=T		
4	Ароктоё	Aroktoo=T		
4	Ароктей	Arokté=T		
4	Аноштог	Anostog=T		
4	Андрет	Andret=T		
4	Андоуд	Andoud=T		
4	Альтермарк	Altermark=T		
4	Алуниш	Alunis=T		
4	Алмашкамраш	Almaskamras=T		
4	Акчерней	Akcserné=T		
4	Акрон	Akron=T		
4	Аиц	Aic=T		
4	Агерни	Agerni=T		
4	Абоуй	Abouj=T		
4	Абауй-Санто	Abauj-Szanto=T		
3	Яшрошарош	Jásrosaros=T		
3	Яшладосенд-Дердь	Jásladoszend-Gyergy=T		
3	Яшкисер	Jáskiszer=T		
3	Яшемоер	Jásemoer=T		
3	Ясякухалми	Jászjakuhalmi=T		
3	Ясякоголт	Jászjakogolt=T		
3	Ясфельсору	Jászfelyszoru=T		
3	Яссамайор	Jászszamajor=T		
3	Ясперин	Jászperin=T		
3	Ясопать	Jászopaty=T		
3	Ясопарти	Jászoparti=T		
3	Ясоноты	Jászonoti=T		
3	Ясонато	Jászonato=T		
3	Ясоната	Jászonata=T		
3	Ясонади	Jászonadi=T		
3	Ясокаты	Jászokati=T		
3	Яснодькунсолнок	Jásznogykunszolnok=T		
3	Яснодь	Jásznogy=T		
3	Яслодам	Jászlodam=T		
3	Яскоряне	Jászkorjane=T		
3	Яскорояно	Jászkorojano=T		
3	Яскоросни	Jászkoroszni=T		
3	Яскорос	Jászkorosz=T		
3	Яскорень	Jászkoreny=T		
3	Яскорени	Jászkoreni=T		
3	Яскорене	Jászkorene=T		
3	Ясино	Jászino=T		
3	Ясентласлу	Jászentlaszlu=T		
3	Ясент-Ласло	Jászent-Laszlo=T		
3	Ясендондраш	Jászendondras=T		
3	Ясдуш	Jászdus=T		
3	Ясдуто	Jászduto=T		
3	Ясдонса	Jászdonsza=T		
3	Ясборен	Jászboren=T		
3	Ясберш	Jászbers=T		
3	Ясарусалаш	Jászaruszalas=T		
3	Ясаруксанаш	Jászarukszanas=T		
3	Ясароксараш	Jászarokszaras=T		
3	Яру	Járu=T		
3	Ярослав	Jároszlav=T		
3	Яповец	Jápovec=T		
3	Яоже	Jáozse=T		
3	Януш-Холма	Jánus-Holma=T		
3	Януш Хидо	Jánus_Hido=T		
3	Януш-Хазо	Jánus-Hazo=T		
3	Янош-Гидо	János-Gido=T		
3	Янонгол	Jánongol=T		
3	Яновиц	Jánovic=T		
3	Яломбош	Jálombos=T		
3	Яконсалаш	Jákonszalas=T		
