2	Тожо	Tozso=T		
2	Тоже	Tozse=T		
2	Тожан	Tozsan=T		
2	Тожа	Tozsa=T		
2	Тоено	Toeno=T		
2	Тоейкеш	Toékes=T		
2	Тодаальша	Todálysa=T		
2	того же и	togo_zse_i=T		
2	того-же	togo-zse=T		
2	Тобольца	Tobolyca=T		
2	Тобо	Tobo=T		
2	Тиш	Tis=T		
2	Тицой	Ticoj=T		
2	Титель	Titely=T		
2	Тиссо	Tiszszo=T		
2	Тиссафюреды	Tiszszafyuredi=T		
2	Тисош	Tiszos=T		
2	Тисохад	Tiszohad=T		
2	Тисо-Фюред	Tiszo-Fyured=T		
2	Тисофирад	Tiszofirad=T		
2	Тисоферит	Tiszoferit=T		
2	Тисоферед	Tiszofered=T		
2	Тисофельши	Tiszofelysi=T		
2	Тисот	Tiszot=T		
2	Тисороф	Tiszorof=T		
2	Тисонфелши	Tiszonfelsi=T		
2	Тисолонка	Tiszolonka=T		
2	Тисокизокьярш	Tiszokizokyjars=T		
2	Тисовидо	Tiszovido=T		
2	Тисовид	Tiszovid=T		
2	Тисефюред	Tiszefyured=T		
2	Тисаш	Tiszas=T		
2	Тисафлоред	Tiszaflored=T		
2	Тисаферед	Tiszafered=T		
2	Тисаров	Tiszarov=T		
2	Тисанту	Tiszantu=T		
2	Тисалек	Tiszalek=T		
2	Тисайгезеярош	Tiszajgezejaros=T		
2	Тисаи	Tiszai=T		
2	Тисагат	Tiszagat=T		
2	Тиромсек	Tiromszek=T		
2	Тиргулизрош	Tirgulizros=T		
2	Тимши	Timsi=T		
2	Тимошора	Timosora=T		
2	Тим Курской	Tim_Kurszkoj=T		
2	Тимиш-торонталь	Timis-torontaly=T		
2	Тимиш-Торантал	Timis-Torantal=T		
2	Тимиш-Тарантал	Timis-Tarantal=T		
2	Тимиштарантал	Timistarantal=T		
2	Тим Воронежской	Tim_Voronezsszkoj=T		
2	Тик	Tik=T		
2	Теяно	Tejano=T		
2	Тещей	Tesé=T		
2	Тешман	Tesman=T		
2	Тешит	Tesit=T		
2	Тешер	Teser=T		
2	Течу	Tecsu=T		
2	Течо	Tecso=T		
2	Теур	Teur=T		
2	Терново-Мика	Ternovo-Mika=T		
2	Терново-Мари	Ternovo-Mari=T		
2	Терново	Ternovo=T		
2	Тернова-Мика	Ternova-Mika=T		
2	Терновамика	Ternovamika=T		
2	Тернаво-Мари	Ternavo-Mari=T		
2	Тернавамике	Ternavamike=T		
2	Тернава-Мика	Ternava-Mika=T		
2	Тернавамари	Ternavamari=T		
2	Терк	Terk=T		
2	Терексентмиклош	Terekszentmiklos=T		
2	Тергумуриш	Tergumuris=T		
2	Тепрон	Tepron=T		
2	Тент	Tent=T		
2	Тенград	Tengrad=T		
2	Темшвар	Temsvar=T		
2	Темт	Temt=T		
2	Темор	Temor=T		
2	Темо	Temo=T		
2	Темиш-Торонтал	Temis-Torontal=T		
2	Темин	Temin=T		
2	Темеш-Торонтал	Temes-Torontal=T		
2	Темешторонта	Temestoronta=T		
2	Темешварь	Temesvary=T		
2	Темешвара	Temesvara=T		
2	Темешваар	Temesvár=T		
2	Темежвар	Temezsvar=T		
2	Теман	Teman=T		
2	Телишвар	Telisvar=T		
2	Телик	Telik=T		
2	Телер	Teler=T		
2	Телени	Teleni=T		
2	Тековска	Tekovszka=T		
2	Теке	Teke=T		
2	Тейчю	Técsyu=T		
2	Тейчё	Técso=T		
2	Тейчет	Técset=T		
2	Тейчемармарош	Técsemarmaros=T		
2	Тейну	Ténu=T		
2	Тейг	Tég=T		
2	Теде	Tegye=T		
2	Тегор	Tegor=T		
2	Тегир	Tegir=T		
2	Тевешт	Tevest=T		
2	Тевель	Tevely=T		
2	Тевел	Tevel=T		
2	Твеш	Tves=T		
2	Таше	Tase=T		
2	Тачно	Tacsno=T		
2	Таты	Tati=T		
2	Татой	Tatoj=T		
2	Татач	Tatacs=T		
2	Татан	Tatan=T		
2	Татабаня	Tatabanya=T		
2	Тат	Tat=T		
2	Тарумсик	Tarumszik=T		
2	Таронтань	Tarontany=T		
2	Таронтан	Tarontan=T		
2	Таромсик	Taromszik=T		
2	Тарла	Tarla=T		
2	Таратань	Taratany=T		
2	Тараншаль	Taransaly=T		
2	Таполца	Tapolca=T		
2	Таподь	Tapogy=T		
2	Танду	Tandu=T		
2	Тана	Tana=T		
2	Тамод	Tamod=T		
2	Талосон	Taloszon=T		
2	Талон	Talon=T		
2	Талино	Talino=T		
2	Тал	Tal=T		
2	Такон	Takon=T		
2	Таино	Taino=T		
2	та-же	ta-zse=T		
2	Тага	Taga=T		
2	Таваш	Tavas=T		
2	Т.	T.=T		
2	Сябольг	Szjabolyg=T		
2	Сютмар	Szyutmar=T		
2	Сюлешь	Szyulesy=T		
2	Сэтмор	Szetmor=T		
2	Сэтмар	Szetmar=T		
2	Сэрэнч	Szerencs=T		
2	Сынок	Szinok=T		
2	Суульнок	Szuulynok=T		
2	Сунок	Szunok=T		
2	Сумыш	Szumis=T		
2	Сумук	Szumuk=T		
2	Сумиш	Szumis=T		
2	Сумботай	Szumbotaj=T		
2	Сумбатхель	Szumbathely=T		
2	Сумбат	Szumbat=T		
2	Сулиман	Szuliman=T		
2	Ст. Оскола	Szt._Oszkola=T		
2	стол. Гайду	sztol._Gajdu=T		
2	Стмар	Sztmar=T		
2	Старый Бече	Sztarij_Becse=T		
2	Старый Бегеч	Sztarij_Begecs=T		
2	Старо-Бечей	Sztaro-Becsé=T		
2	Старая-Дяла	Sztaraja-Gyala=T		
2	Станисловск.	Sztaniszlovszk.=T		
2	Станиславськая	Sztaniszlavszykaja=T		
2	Станиславское	Sztaniszlavszkoe=T		
2	Станиславска	Sztaniszlavszka=T		
2	Станиславс.	Sztaniszlavsz.=T		
2	Станиславова	Sztaniszlavova=T		
2	Станиславель	Sztaniszlavely=T		
2	Станис.	Sztanisz.=T		
2	Стан.	Sztan.=T		
2	Сталислав	Sztaliszlav=T		
2	Сталинск.	Sztalinszk.=T		
2	Сталинграда	Sztalingrada=T		
2	Срым	Szrim=T		
2	Сроват	Szrovat=T		
2	Срешр	Szresr=T		
2	Срехер	Szreher=T		
2	ср. Дона	szr._Dona=T		
2	Спункаево	Szpunkaevo=T		
2	Спладь	Szplagy=T		
2	Сотьябаш	Szotyjabas=T		
2	Сотумри	Szotumri=T		
2	Сотумори	Szotumori=T		
2	Соту-Море	Szotu-More=T		
2	Сотуморе	Szotumore=T		
2	Сотумары	Szotumari=T		
2	Соту-маре	Szotu-mare=T		
2	Сотпар	Szotpar=T		
2	Сотольч	Szotolycs=T		
2	Сотмор Меде	Szotmor_Megye=T		
2	Сотмон	Szotmon=T		
2	Сотмер-Меде	Szotmer-Megye=T		
2	Сотмаш	Szotmas=T		
2	Сотмауль	Szotmauly=T		
2	Сотмарш	Szotmars=T		
2	Сотмарск	Szotmarszk=T		
2	Сотмарс	Szotmarsz=T		
2	Сотмарнеймети	Szotmarnémeti=T		
2	Сотмармодя	Szotmarmogya=T		
2	Сотмар-Медиа	Szotmar-Media=T		
2	Сотмар-Меди	Szotmar-Medi=T		
2	Сот-Мар Меде	Szot-Mar_Megye=T		
2	Сотмармеда	Szotmarmeda=T		
2	Сотмарин	Szotmarin=T		
2	Сот Мари	Szot_Mari=T		
2	Сот-мари	Szot-mari=T		
2	Сот-маре	Szot-mare=T		
2	Сотмарвар	Szotmarvar=T		
2	Сотманийлен	Szotmanijlen=T		
2	Сотмал	Szotmal=T		
2	Сотмай	Szotmaj=T		
2	Сотмаи	Szotmai=T		
2	Сотмав	Szotmav=T		
2	Сотляр	Szotljar=T		
2	Сотлер	Szotler=T		
2	Сотиор	Szotior=T		
2	Сотеш	Szotes=T		
2	Сотенар	Szotenar=T		
2	Сотвак Меде	Szotvak_Megye=T		
2	Сотана	Szotana=T		
2	Соснюк	Szosznyuk=T		
2	Соршод	Szorsod=T		
2	Сорно	Szorno=T		
2	Соппок	Szoppok=T		
2	Соппо	Szoppo=T		
2	Сопог	Szopog=T		
2	Соотмор	Szootmor=T		
2	Соотмарская Мерк	Szootmarszkaja_Merk=T		
2	Соотма	Szootma=T		
2	Сонюк	Szonyuk=T		
2	Сонрод	Szonrod=T		
2	Сонва	Szonva=T		
2	Сомсок	Szomszok=T		
2	Сомоч	Szomocs=T		
2	Сомор	Szomor=T		
2	Сомо	Szomo=T		
2	Сомнон	Szomnon=T		
2	Сомно	Szomno=T		
2	Сомиш	Szomis=T		
2	Сомер	Szomer=T		
2	Сомботхай	Szombothaj=T		
2	Сомботгай	Szombotgaj=T		
2	Сомбота	Szombota=T		
2	Сомболь	Szomboly=T		
2	Сомбатхель	Szombathely=T		
2	Сомбат-Хай	Szombat-Haj=T		
2	Сомбатгайм	Szombatgajm=T		
2	Сомбатгай	Szombatgaj=T		
2	Сома	Szoma=T		
2	Солян	Szoljan=T		
2	Солюш	Szolyus=T		
2	Солью	Szolyyu=T		
2	Сольтон	Szolyton=T		
2	Сольсон	Szolyszon=T		
2	Сольск	Szolyszk=T		
2	Сольпо	Szolypo=T		
2	Сольо	Szolyo=T		
2	Сольноцкая	Szolynockaja=T		
2	Сольнок Пешт	Szolynok_Pest=T		
2	Сольнок-Медье	Szolynok-Megye=T		
2	Сольнок-Меде	Szolynok-Megye=T		
2	Сольнодобона	Szolynodobona=T		
2	Сольногдобоко	Szolynogdoboko=T		
2	Сольногдобого	Szolynogdobogo=T		
2	Сольногдобка	Szolynogdobka=T		
2	Сольн	Szolyn=T		
2	Сольмак	Szolymak=T		
2	Солук	Szoluk=T		
2	Солтокдобоко	Szoltokdoboko=T		
2	Солтмар	Szoltmar=T		
2	Солоэкесик	Szoloekeszik=T		
2	Солонск	Szolonszk=T		
2	Солом	Szolom=T		
2	Солольч	Szololycs=T		
2	Солокдобоко	Szolokdoboko=T		
2	Солой	Szoloj=T		
2	Солои	Szoloi=T		
2	Солоди	Szolodi=T		
2	Сологдобуган	Szologdobugan=T		
2	Солови	Szolovi=T		
2	Солобоч	Szolobocs=T		
2	Солнян	Szolnyan=T		
2	Солнуштей	Szolnusté=T		
2	Солнуп	Szolnup=T		
2	Солночекой	Szolnocsekoj=T		
2	Солнотобито	Szolnotobito=T		
2	Солно-Меде	Szolno-Megye=T		
2	Солнок Ясберень	Szolnok_Jászbereny=T		
2	Солнок Солнок	Szolnok_Szolnok=T		
2	Солноксене	Szolnokszene=T		
2	Солнокмеге	Szolnokmege=T		
2	Солнок Кишуйсалош	Szolnok_Kisujszalos=T		
2	Солнокдобюго	Szolnokdobyugo=T		
2	Солнокдобуке	Szolnokdobuke=T		
2	Солнокдобоча	Szolnokdobocsa=T		
2	Солнок Добоно	Szolnok_Dobono=T		
2	Солнокдобеке	Szolnokdobeke=T		
2	Солнокдобана	Szolnokdobana=T		
2	Солнок добако	Szolnok_dobako=T		
2	Солнокдобак	Szolnokdobak=T		
2	Солнокдабоко	Szolnokdaboko=T		
2	Солнок-Вар	Szolnok-Var=T		
2	Солнок	Solnok=T		
2	Солнодобек	Szolnodobek=T		
2	Солнодобака	Szolnodobaka=T		
2	Солнеш	Szolnes=T		
2	Солнец	Szolnec=T		
2	Солнен	Szolnen=T		
2	Солная	Szolnaja=T		
2	Солнач	Szolnacs=T		
2	Солнат	Szolnat=T		
2	Солнар	Szolnar=T		
2	Солнал	Szolnal=T		
2	Солнакдобоко	Szolnakdoboko=T		
2	Солнаи	Szolnai=T		
2	Солмог	Szolmog=T		
2	Солмо	Szolmo=T		
2	Солкои	Szolkoi=T		
2	Солицк	Szolick=T		
2	Солиод	Szoliod=T		
2	Солинской	Szolinszkoj=T		
2	Солим	Szolim=T		
2	Солиж	Szolizs=T		
2	Солеш	Szoles=T		
2	Солбор	Szolbor=T		
2	Соларт	Szolart=T		
2	Солаж	Szolazs=T		
2	Сол	Szol=T		
2	Сокмер	Szokmer=T		
2	Сокмат	Szokmat=T		
2	Сокмари	Szokmari=T		
2	Сокман	Szokman=T		
2	Сокмал	Szokmal=T		
2	Сокач	Szokacs=T		
2	Сокар	Szokar=T		
2	Сойпок	Szojpok=T		
2	Сойнар	Szojnar=T		
2	Сойво	Szojvo=T		
2	Соипок	Szoipok=T		
2	Содольч	Szodolycs=T		
2	Согмар	Szogmar=T		
2	Совранце	Szovrance=T		
2	Совеш	Szoves=T		
2	Совач	Szovacs=T		
2	Собяротского	Szobjarotszkogo=T		
2	Собылч	Szobilcs=T		
2	Собулья	Szobulyja=T		
2	Собул	Szobul=T		
2	Собской	Szobszkoj=T		
2	Собояч	Szobojacs=T		
2	Собочск	Szobocsszk=T		
2	Собоч-Меде	Szobocs-Megye=T		
2	Собоуг	Szoboug=T		
2	Соботь	Szoboty=T		
2	Соботской	Szobotszkoj=T		
2	Соботка	Szobotka=T		
2	Соботица	Szobotica=T		
2	Собосеч	Szoboszecs=T		
2	Собос	Szobosz=T		
2	Собор Броньев	Szobor_Bronyev=T		
2	Собомч	Szobomcs=T		
2	Собольческ	Szobolycseszk=T		
2	Собольческ.	Szobolycseszk.=T		
2	Собольска	Szobolyszka=T		
2	Собольнч	Szobolyncs=T		
2	Собольм	Szobolym=T		
2	Собольгмедьяр	Szobolygmegyjar=T		
2	Соболь.	Szoboly.=T		
2	Соболч-Меде	Szobolcs-Megye=T		
2	Соболсь	Szobolszy=T		
2	Соболош	Szobolos=T		
2	Соболоч-Меде	Szobolocs-Megye=T		
2	Соболиз	Szoboliz=T		
2	Соболиг	Szobolig=T		
2	Соболече	Szobolecse=T		
2	Соболец	Szobolec=T		
2	Соболен	Szobolen=T		
2	Соболе-Меде	Szobole-Megye=T		
2	Собола Нуботий	Szobola_Nubotij=T		
2	Собоелой	Szoboeloj=T		
2	Сободка	Szobodka=T		
2	Соблуч	Szoblucs=T		
2	Соблор	Szoblor=T		
2	Соблог	Szoblog=T		
2	Собеч	Szobecs=T		
2	Собеи	Szobei=T		
2	Собая	Szobaja=T		
2	Собаш	Szobas=T		
2	Собачи	Szobacsi=T		
2	Собаньч	Szobanycs=T		
2	Собан	Szoban=T		
2	Собаль	Szobaly=T		
2	Собалог	Szobalog=T		
2	Собалич	Szobalics=T		
2	Смоленска	Szmolenszka=T		
2	Словони	Szlovoni=T		
2	Словен	Szloven=T		
2	Слободка	Szlobodka=T		
2	Слиадь	Szliagy=T		
2	Сладь	Szlagy=T		
2	Складь	Szklagy=T		
2	Сишт	Szist=T		
2	Сичинь	Szicsiny=T		
2	Ситмер	Szitmer=T		
2	Сиряк	Szirjak=T		
2	Сиреньфальво	Szirenyfalyvo=T		
2	Сирап	Szirap=T		
2	Синок	Szinok=T		
2	Синой	Szinoj=T		
2	Синкоудворгей	Szinkoudvorgé=T		
2	Симплин	Szimplin=T		
2	Симплен	Szimplen=T		
2	Силяйд	Sziljajd=T		
2	Силязвеноде	Sziljazvenogye=T		
2	Силядий	Sziljadij=T		
2	Сильди	Szilydi=T		
2	Силош	Szilos=T		
2	Силоч	Szilocs=T		
2	Силотвино	Szilotvino=T		
2	Силода	Sziloda=T		
2	Сило	Szilo=T		
2	Силед	Sziled=T		
2	Силашь	Szilasy=T		
2	Силацкая	Szilackaja=T		
2	Силатьнир	Szilatynir=T		
2	Силаи	Szilai=T		
2	Силадьмедно	Szilagymedno=T		
2	Силадь-Медань	Szilagy-Medany=T		
2	Силад Меде	Szilad_Megye=T		
2	Силадий	Sziladij=T		
2	Силаджи	Sziladzsi=T		
2	Силадв	Sziladv=T		
2	Силад.	Szilad.=T		
2	Сиксою	Szikszoyu=T		
2	Сиксоуй	Szikszouj=T		
2	Сиксот	Szikszot=T		
2	Сиксол	Szikszol=T		
2	Сиксовярош	Szikszovjaros=T		
2	Сикмар	Szikmar=T		
2	Сикенгиде	Szikengigye=T		
2	Сикельудвархем	Szikelyudvarhem=T		
2	Сикельудваргель	Szikelyudvargely=T		
2	Сикей	Sziké=T		
2	Сийкей	Szijké=T		
2	Сидадемеда	Szidagyemeda=T		
2	Сиготвар	Szigotvar=T		
2	Сигорь	Szigory=T		
2	Сигетвор	Szigetvor=T		
2	Сигетвары	Szigetvari=T		
2	Сигатгежи	Szigatgezsi=T		
2	Сивирин	Szivirin=T		
2	Сибольг	Szibolyg=T		
2	Сиболь	Sziboly=T		
2	Сибию	Szibiyu=T		
2	Сибив	Szibiv=T		
2	Сибенбирген	Szibenbirgen=T		
2	Сибальч	Szibalycs=T		
2	Сечсар	Szecsszar=T		
2	Сечи	Szecsi=T		
2	Сече	Szecse=T		
2	Сетнек	Szetnek=T		
2	Сетмаде	Szetmagye=T		
2	Сетергом	Szetergom=T		
2	Сетерго	Szetergo=T		
2	Сете	Szete=T		
2	Сет	Szet=T		
2	Сеста	Szeszta=T		
2	Сереч	Szerecs=T		
2	Серепш	Szereps=T		
2	Сереня	Szerenya=T		
2	Серенче	Szerencse=T		
2	Серенч.	Szerencs.=T		
2	Серенского	Szerenszkogo=T		
2	Серенеч	Szerenecs=T		
2	Серенге	Szerenge=T		
2	Середа	Szereda=T		
2	Сердо	Szerdo=T		
2	Серден	Szergyen=T		
2	Серда	Szerda=T		
2	Сервош	Szervos=T		
2	Сепетник	Szepetnik=T		
2	Сепетнек	Szepetnek=T		
2	Сепеклин	Szepeklin=T		
2	Сенчинярош	Szencsinyaros=T		
2	Сент-Эндре	Szent-Endre=T		
2	Сент Петер	Szent_Peter=T		
2	Сентомаш	Szentomas=T		
2	Сентмиклош	Szentmiklos=T		
2	Сентмартон	Szentmarton=T		
2	Сентмар	Szentmar=T		
2	Сентлоренц	Szentlorenc=T		
2	Сентлеринц	Szentlerinc=T		
2	Сентендре	Szentendre=T		
2	Сенте	Szente=T		
2	Сентготарт	Szentgotart=T		
2	Сентготар	Szentgotar=T		
2	Сентгоргард	Szentgorgard=T		
2	Сентгор	Szentgor=T		
2	Сентбекаль	Szentbekaly=T		
2	Сенладь	Szenlagy=T		
2	Сенктмартон	Szenktmarton=T		
2	Сенкилай	Szenkilaj=T		
2	Сенир	Szenir=T		
2	Сени	Szeni=T		
2	Сенекмет	Szenekmet=T		
2	Сендромоц	Szendromoc=T		
2	Сендри	Szendri=T		
2	Сендо	Szendo=T		
2	Сендеш	Szengyes=T		
2	Сендердь	Szengyergy=T		
2	Сенгрут	Szengrut=T		
2	Сенгруд	Szengrud=T		
2	Сенград	Szengrad=T		
2	Сенготарт	Szengotart=T		
2	Сенготар	Szengotar=T		
2	Семюк	Szemyuk=T		
2	Семпрен	Szempren=T		
2	Семлыш	Szemlis=T		
2	Семилин	Szemilin=T		
2	Семиград	Szemigrad=T		
2	Семешт	Szemest=T		
2	Семер	Szemer=T		
2	Семблим	Szemblim=T		
2	Сембатгей	Szembatgé=T		
2	Сельдемск	Szelygyemszk=T		
2	Селош	Szelos=T		
2	Село	Szelo=T		
2	Селет	Szelet=T		
2	Селедь	Szelegy=T		
2	Селдомерош	Szeldomeros=T		
2	Селать	Szelaty=T		
2	Селане	Szelane=T		
2	Селадс	Szeladsz=T		
2	Секхолм	Szekholm=T		
2	Секуен	Szekuen=T		
2	Секудваргей	Szekudvargé=T		
2	Сексат	Szekszat=T		
2	Сексад	Szekszad=T		
2	Сексаарт	Szekszárt=T		
2	Секолом	Szekolom=T		
2	Секмар	Szekmar=T		
2	Секиш	Szekis=T		
2	Секешфешрварярош	Szekesfesrvarjaros=T		
2	Секешфехерварской	Szekesfehervarszkoj=T		
2	Секешфекервер	Szekesfekerver=T		
2	Секешфагирвар	Szekesfagirvar=T		
2	Секешвар	Szekesvar=T		
2	Секеудворгай	Szekeudvorgaj=T		
2	Секеудвархей	Szekeudvarhé=T		
2	Секенудвар	Szekenudvar=T		
2	Секель-Удворгай	Szekely-Udvorgaj=T		
2	Секель-Удвергей	Szekely-Udvergé=T		
2	Секельудваргем	Szekelyudvargem=T		
2	Секелудвархель	Szekeludvarhely=T		
2	Секей удворгей	Szeké_udvorgé=T		
2	Секей-Удвархей	Szeké-Udvarhé=T		
2	Секейудварий	Szekéudvarij=T		
2	Секей удваргей	Szeké_udvargé=T		
2	Секейудваргай	Szekéudvargaj=T		
2	Секейудвайхель	Szekéudvajhely=T		
2	Секейуваргей	Szekéuvargé=T		
2	Секейкерестур	Szekékeresztur=T		
2	Секегит	Szekegit=T		
2	Секе	Szeke=T		
2	Сейши	Szési=T		
2	Сейчи	Szécsi=T		
2	Сейчень	Szécseny=T		
2	Сейчел	Szécsel=T		
2	Сейчейн	Szécsén=T		
2	Сейчан	Szécsan=T		
2	Сейнеудварий	Széneudvarij=T		
2	Сейксудворгей	Székszudvorgé=T		
2	Сейкиш	Székis=T		
2	Сейкиудворгей	Székiudvorgé=T		
2	Сейкешфехервар	Székesfehervar=T		
2	Сейкешфегирварской	Székesfegirvarszkoj=T		
2	Сейкешудваргей	Székesudvargé=T		
2	Сейкешт	Székest=T		
2	Сейкешд	Székesd=T		
2	Сейкеутворгей	Székeutvorgé=T		
2	Сейке Удворгей	Széke_Udvorgé=T		
2	Сейкеудвергей	Székeudvergé=T		
2	Сейкеудварге	Székeudvarge=T		
2	Сейкеудваргай	Székeudvargaj=T		
2	Сейкеудвар	Székeudvar=T		
2	Сейкенудворгей	Székenudvorgé=T		
2	Сейкенди	Székendi=T		
2	Сейкенд	Székend=T		
2	Сейкельудваргей	Székelyudvargé=T		
2	Сейкейудворхей	Székéudvorhé=T		
2	Сейкейудворген	Székéudvorgen=T		
2	Сейкей-Удворгей	Széké-Udvorgé=T		
2	Сейкей Удворгей	Széké_Udvorgé=T		
2	Сейкей Удвергей	Széké_Udvergé=T		
2	Сейкейудвергей	Székéudvergé=T		
2	Сейкейудварт	Székéudvart=T		
2	Сейкей Удваргей	Széké_Udvargé=T		
2	Сейкей удваргей	Széké_udvargé=T		
2	Сейкейт	Székét=T		
2	Сейкейддваргей	Székéddvargé=T		
2	Сейкеде	Székegye=T		
2	Сейкаш	Székas=T		
2	Сейкатудворгей	Székatudvorgé=T		
2	Сейгер	Széger=T		
2	Сейгень	Szégeny=T		
2	Сейген	Szégen=T		
2	Сейгат	Szégat=T		
2	Сежш	Szezss=T		
2	Сегудворей	Szegudvoré=T		
2	Сегсот	Szegszot=T		
2	Сегир	Szegir=T		
2	Сегешфегервар	Szegesfegervar=T		
2	Сегетштат	Szegetstat=T		
2	Сегетвари	Szegetvari=T		
2	Сегетвар	Szegetvar=T		
2	Сегерской	Szegerszkoj=T		
2	Сегей	Szegé=T		
2	Сегед Чонград	Szeged_Csongrad=T		
2	Сегадбар	Szegadbar=T		
2	Севюш	Szevyus=T		
2	Севьюш	Szevyyus=T		
2	Севск	Szevszk=T		
2	Севрин	Szevrin=T		
2	Севорин	Szevorin=T		
2	Севмаш	Szevmas=T		
2	Севиюш	Szeviyus=T		
2	Северш	Szevers=T		
2	Северин Банат	Szeverin_Banat=T		
2	Севереш	Szeveres=T		
2	Север	Szever=T		
2	Севека	Szeveka=T		
2	Севастополя	Szevasztopolja=T		
2	Себеши	Szebesi=T		
2	Себель	Szebely=T		
2	Сдерас	Szgyerasz=T		
2	Свояво	Szvojavo=T		
2	Свинок	Szvinok=T		
2	Свалява	Szvaljava=T		
2	Сваляв	Szvaljav=T		
2	Свальево	Szvalyevo=T		
2	Сваливо	Szvalivo=T		
2	Свалев	Szvalev=T		
2	Сбауй	Szbauj=T		
2	Сашу-Мари	Szasu-Mari=T		
2	Сашумари	Szasumari=T		
2	Сашу-Маре	Szasu-Mare=T		
2	Сашок	Szasok=T		
2	Сашек	Szasek=T		
2	Сачнок	Szacsnok=T		
2	Сачир	Szacsir=T		
2	Сач	Szacs=T		
2	Сахнок	Szahnok=T		
2	Сахмар	Szahmar=T		
2	Сафиген	Szafigen=T		
2	Саунок	Szaunok=T		
2	Сатушары	Szatusari=T		
2	Сатутары	Szatutari=T		
2	Сату-море	Szatu-more=T		
2	Сату-мере	Szatu-mere=T		
2	Сатумарш	Szatumars=T		
2	Сату Марс	Szatu_Marsz=T		
2	Сатумаро	Szatumaro=T		
2	Сату мари	Szatu_mari=T		
2	Сатул-Марье	Szatul-Marye=T		
2	Сатул-Мари	Szatul-Mari=T		
2	Саттор	Szattor=T		
2	Сатомары	Szatomari=T		
2	Сатомаре	Szatomare=T		
2	Сатняр	Szatnyar=T		
2	Сатнер	Szatner=T		
2	Сатмор Меде	Szatmor_Megye=T		
2	Сатмон	Szatmon=T		
2	Сатмас	Szatmasz=T		
2	Сатмарского	Szatmarszkogo=T		
2	Сатмарск.	Szatmarszk.=T		
2	Сатмарс	Szatmarsz=T		
2	Сатмар-Нимечи	Szatmar-Nimecsi=T		
2	Сатмар-Нимети	Szatmar-Nimeti=T		
2	Сатмарнейметы	Szatmarnémeti=T		
2	Сатмарне	Szatmarne=T		
2	Сатмар-Медя	Szatmar-Megya=T		
2	Сатмар Медя	Szatmar_Megya=T		
2	Сатмармедна	Szatmarmedna=T		
2	Сатмармед	Szatmarmed=T		
2	Сатмарин	Szatmarin=T		
2	Сат-мари	Szat-mari=T		
2	Сат Маре	Szat_Mare=T		
2	Сат-маре	Szat-mare=T		
2	Сатмак	Szatmak=T		
2	Сатлюр	Szatlyur=T		
2	Сатлор	Szatlor=T		
2	Сатлир	Szatlir=T		
2	Сатли	Szatli=T		
2	Сатенар	Szatenar=T		
2	Сатвор	Szatvor=T		
2	Сатамора	Szatamora=T		
2	Сатамари	Szatamari=T		
2	Сассриген	Szaszszrigen=T		
2	Саснодикунсолног	Szasznodikunszolnog=T		
2	Саро	Szaro=T		
2	Саредь	Szaregy=T		
2	Саред	Szared=T		
2	Сапумаре	Szapumare=T		
2	Сапок	Szapok=T		
2	Сапмар	Szapmar=T		
2	Сапешремете	Szapesremete=T		
2	Сануш	Szanus=T		
2	Сантумари	Szantumari=T		
2	Сантумаре	Szantumare=T		
2	Сантоу Ярош	Szantou_Járos=T		
2	Сантор	Szantor=T		
2	Сантон	Szanton=T		
2	Сант-Маре	Szant-Mare=T		
2	Сантанов	Szantanov=T		
2	Санмир	Szanmir=T		
2	Сан-Мар	Szan-Mar=T		
2	Санмар	Szanmar=T		
2	Санлок	Szanlok=T		
2	Санир Варавня	Szanir_Varavnya=T		
2	Самюк	Szamyuk=T		
2	Саму Маре	Szamu_Mare=T		
2	Самубары	Szamubari=T		
2	Самплен	Szamplen=T		
2	Самос	Szamosz=T		
2	Самоль	Szamoly=T		
2	Самож	Szamozs=T		
2	Самно	Szamno=T		
2	Саммор	Szammor=T		
2	Самлар	Szamlar=T		
2	Самбур	Szambur=T		
2	Самботхай	Szambothaj=T		
2	Самботгей	Szambotgé=T		
2	Самборской	Szamborszkoj=T		
2	Самболь	Szamboly=T		
2	Самбатхоль	Szambatholy=T		
2	Самбатгей	Szambatgé=T		
2	Самаш	Szamas=T		
2	Сальдок-Вар	Szalydok-Var=T		
2	Салпон	Szalpon=T		
2	Салоть	Szaloty=T		
2	Салой	Szaloj=T		
2	Салодь	Szalogy=T		
2	Салноч	Szalnocs=T		
2	Салнок добака	Szalnok_dobaka=T		
2	Салноблиде	Szalnobligye=T		
2	Сална	Szalna=T		
2	Салло	Szallo=T		
2	Салко	Szalko=T		
2	Салио	Szalio=T		
2	Салимар	Szalimar=T		
2	Сале	Szale=T		
2	Салгаш	Szalgas=T		
2	Саларди	Szalardi=T		
2	Салай	Szalaj=T		
2	Салад	Szalad=T		
2	Саксо	Szakszo=T		
2	Сакпар	Szakpar=T		
2	Сакмармедна	Szakmarmedna=T		
2	Сак-мар	Szak-mar=T		
2	Саймер	Szajmer=T		
2	Сайлер	Szajler=T		
2	Саир	Szair=T		
2	Саимар	Szaimar=T		
2	Сажу Маре	Szazsu_Mare=T		
2	Сажмар	Szazsmar=T		
2	Садмарная	Szadmarnaja=T		
2	Савош	Szavos=T		
2	Савоич	Szavoics=T		
2	Савлюш	Szavlyus=T		
2	Савалево	Szavalevo=T		
