1	Говот Нарадсередо	Govot_Naradszeredo=T
1	Гобрендяк	Gobrengyak=T
1	Гобошаригевеш	Gobosarigeves=T
1	Гобдо	Gobdo=T
1	Гмевань-Газа	Gmevany-Gaza=T
1	Г. Мадьяр Едерк	G._Magyjar_Egyörk=T
1	Глеюнд	Gleünd=T
1	Гифлиш	Giflis=T
1	Гирченч	Gircsencs=T
1	Гиотан	Giotan=T
1	Гилофок	Gilofok=T
1	Гиктонлоцо	Giktonloco=T
1	Гиечкило	Giecskilo=T
1	Гидро	Gidro=T
1	Гибарут	Gibarut=T
1	Геульгу	Geulygu=T
1	Гетькеступлок	Getykesztuplok=T
1	Геткистаер	Getkisztaer=T
1	Геткессольдогом Ердо Ноуацо	Getkeszszolydogom_Erdo_Nouaco=T
1	Гетбешфолова	Getbesfolova=T
1	г.-е. Тарякнуста	g.-e._Tarjaknuszta=T
1	Герченьвекчу	Gercsenyvekcsu=T
1	Герсповошлоб	Gerszpovoslob=T
1	Герподпейшты	Gerpodpésti=T
1	Геромкювед	Geromkyuved=T
1	Гернатниметч	Gernatnimetcs=T
1	Гернаднеймет	Gernadnémet=T
1	Гернадгемпеш	Gernadgempes=T
1	Гермер-Варгаде	Germer-Vargagye=T
1	Геринворая	Gerinvoraja=T
1	Герешттола	Geresttola=T
1	Гергатгеренчи	Gergatgerencsi=T
1	Гепемба	Gepemba=T
1	Генфлагк	Genflagk=T
1	Гемц	Gemc=T
1	Гелькишфашорхей	Gelykisfasorhely=T
1	Гелей Палата	Gelé_Palata=T
1	Гелвал дол	Gelval_dol=T
1	Гекзлак	Gekzlak=T
1	Гекекеши	Gekekesi=T
1	Гейздимартонорольва	Gézdimartonorolyva=T
1	Гейдмиосентмиеш	Gédmioszentmies=T
1	Гезеке	Gezeke=T
1	Геёй Керетур	Geé_Keretur=T
1	Гедерлы	Gegyerli=T
1	Гедемештер	Gegyemester=T
1	Геделлы	Gegyelli=T
1	Гедальон	Gedalyon=T
1	Гашпорова	Gasporova=T
1	Гаутмашоргеи	Gautmasorgei=T
1	Гаулшво	Gaulsvo=T
1	Гауанмаш	Gauanmas=T
1	Гаспинг	Gasping=T
1	Гасартультыш	Gaszartulytis=T
1	Гарткут	Gartkut=T
1	Гароцеор	Garoceor=T
1	Гаромсыксенсысендыр	Garomszikszensziszendir=T
1	Гаромсейкождоло	Garomszékozsdolo=T
1	Гареифолу	Gareifalu=T
1	Гарденивегчир	Gargyenivegcsir=T
1	Гарамшамо Хонет постон	Garamsamo_Honet_poszton=T
1	Гар.	Gar.=T
1	Гапп	Gapp=T
1	Гапошистро	Gaposisztro=T
1	Гано-Кезкурт	Gano-Kezkurt=T
1	Ганиосеш	Ganioszes=T
1	Гандушапишон	Gandusapison=T
1	Ганбабо	Ganbabo=T
1	Гамыс	Gamisz=T
1	Гамушпетри	Gamuspetri=T
1	Галюгуто	Galyuguto=T
1	Гальцбар	Galycbar=T
1	Гальмайн	Galymajn=T
1	Гальбе	Galybe=T
1	Галдмезевашаргень	Galdmezevasargeny=T
1	Гайновка	Gajnovka=T
1	Гайдусобостай	Gajduszobosztaj=T
1	Гайдубо Сермень	Gajdubo_Szermeny=T
1	Гайду-Бисермени	Gajdu-Biszermeni=T
1	Гайдубесеймар	Gajdubeszémar=T
1	Гайдомедете-глаш	Gajdomegyete-glas=T
1	Гагбукут	Gagbukut=T
1	Габорьян Бичар	Gaboryjan_Bicsar=T
1	Габараихано	Gabaraihano=T
1	Вярябей	Vjarjabé=T
1	Вяребей	Vjarebé=T
1	Вюуге	Vyuuge=T
1	Выртешчетчен Геди	Virtescsetcsen_Gedi=T
1	Вымерок	Vimerok=T
1	Вунгедеш	Vungegyes=T
1	Вошнотери	Vosnoteri=T
1	Вош-Мидер	Vos-Migyer=T
1	Вошлон	Voslon=T
1	Вошлиде	Vosligye=T
1	Вошвадр	Vosvadr=T
1	Вошва	Vosva=T
1	Вочерти	Vocserti=T
1	Вотян	Votyan=T
1	Восприм	Voszprim=T
1	Воршуц	Vorsuc=T
1	Воронежское направление	Voronezsszkoe_napravlenie=T
1	Воронежом	Voronezsom=T
1	Воронежкое направление	Voronezskoe_napravlenie=T
1	Воронеже	Voronezse=T
1	Вородсюймеш	Vorodszyujmes=T
1	Вормог	Vormog=T
1	Вооруилейд	Vooruiléd=T
1	Воога	Vooga=T
1	Вол Стол	Wol_Stol=T
1	Волошвах	Volosvah=T
1	Волен-де-Ареешь	Volen-gye-Arésy=T
1	Воздуно	Vozduno=T
1	Воежт	Voezst=T
1	в/о Баранче	v/o_Barancse=T
1	Влошосонва	Vlososzonva=T
1	Влайшдорф	Vlajsdorf=T
1	Владимир-Волынск	Vladimir-Volinszk=T
1	Витингац	Vitingac=T
1	Витенголо	Vitengolo=T
1	Витдоп	Witdop=T
1	Вистешого	Visztesogo=T
1	Високемито	Viszokemito=T
1	Виртимайз	Virtimajz=T
1	Виртеш-Комло	Virtes-Komlo=T
1	Виртасломлу	Virtaszlomlu=T
1	Виньдол	Windol=T
1	Виногроу	Vinogrou=T
1	Винденсино	Windensino=T
1	Вин.	Vin.=T
1	Вимен	Vimen=T
1	Вильдош	Wildosch=T
1	Вижоя	Vizsoja=T
1	взят в плен по месту жительства	vzjat_v_plen_po_mesztu_zsitelysztva=T
1	Вештвиржижа	Vestvirzsizsa=T
1	Вечийш	Vecsijs=T
1	Вецвар	Wezwar=T
1	Ветерконь	Veterkony=T
1	Вестрин	Vesztrin=T
1	Вестпримедде	Vesztprimedgye=T
1	Весторен	Vesztoren=T
1	Веселый Хутор	Veszelij_Hutor=T
1	верх Силегия	verh_Szilegija=T
1	Верхпагелезя	Verhpagelezja=T
1	Верфельд	Verfelyd=T
1	Вертехи-качан	Vertehi-kacsan=T
1	Верморки	Vermorki=T
1	Вержлет	Verzslet=T
1	Вервильдвис	Vervilydvisz=T
1	Вепа-Вашф	Vepa-Vasf=T
1	Веняпону	Wenaponu=T
1	Венчилы	Vencsili=T
1	Венчелуй	Vencseluj=T
1	Веникт берег	Venikt_bereg=T
1	Венгер.	Venger.=T
1	Вемель	Vemely=T
1	Вельтирения	Weltirenia=T
1	Вельнелит	Velynelit=T
1	Вельдема	Velygyema=T
1	Велки-Мадьяр	Velki-Magyjar=T
1	Великолиха	Velikoliha=T
1	Великий Надь	Velikij_Nagy=T
1	Веленишуйлок	Velenisújlak=T
1	Вейдокунет	Védokunet=T
1	Вегэтдьгаго	Vegetgygago=T
1	Веггенмайор	Veggenmajor=T
1	в. Дона	v._Dona=T
1	вбл. Агер	vbl._Ager=T
1	Ващенца	Vasenca=T
1	Вашхидекулт	Vashigyekult=T
1	Вашерут	Vaserut=T
1	Ваше Ильвядь	Vase_Ilyvjagy=T
1	Вашботчи	Vasbotcsi=T
1	Вашарошномень Ярош	Vasarosnomeny_Járos=T
1	Вашарошлинике	Vasaroslinike=T
1	Вашарошдомбро	Vasarosdombro=T
1	Вацсенласно	Vacszenlaszno=T
1	Вацрашут	Vacrasut=T
1	Вацоркян	Vacorkjan=T
1	Ваценгласло	Vacenglaszlo=T
1	Вахомоз	Vahomoz=T
1	Варшарум-Пален	Varsarum-Palen=T
1	Варцертянош	Varcertyanos=T
1	Варфорюг	Varforyug=T
1	Варуш-Сексард	Varus-Szekszard=T
1	Варток	Vartok=T
1	Вартегей	Vartegé=T
1	Варошфель	Varosfely=T
1	Варой-Сурейте	Varoj-Szuréte=T
1	Варод Селеш	Varod_Szeles=T
1	Варналута	Varnaluta=T
1	Варналаита Веспрень	Varnalaita_Veszpreny=T
1	Вариштеж	Varistezs=T
1	Вардолоеш	Vardoloes=T
1	Варгосурей	Vargoszuré=T
1	Варгейеш	Vargées=T
1	Варволо	Varvolo=T
1	Вапезгошево	Vapezgosevo=T
1	Вамушчешар	Vamuscsesar=T
1	Вамушболок	Vamusbolok=T
1	Вамушаце	Vamusace=T
1	Вамошлерн	Vamoslern=T
1	Вамошголод Рон	Vamosgolod_Ron=T
1	Вамохедек	Vamohegyek=T
1	Вамон Микола Обонт	Vamon_Mikola_Obont=T
1	Валяузулуй	Valjauzuluj=T
1	Валый	Valij=T
1	Валеуш Орусси	Valeus_Oruszszi=T
1	Вак-Кирайоро	Vak-Kirajoro=T
1	Вайшланберг	Waischlanberg=T
1	Вайта-Герм.	Vajta-Germ.=T
1	Вайсдорф	Waisdorf=T
1	Вайнчелон	Vajncselon=T
1	Вайкукч	Vajkukcs=T
1	Важирайфо	Vazsirajfo=T
1	Вадшелле	Vadselle=T
1	Вагамир	Vagamir=T
1	Бюцентмигай	Byucentmihály=T
1	Бютуент Михай	Byutuent_Mihaj=T
1	Бютсент-Мигай	Byutszent-Migaj=T
1	Бюнеретелеб	Byunereteleb=T
1	Бюксенмихай	Byukszenmihály=T
1	Быстрица Банья	Bisztrica_Banyja=T
1	Бучу-сент-Ласно	Bucsu-szent-Laszno=T
1	Бухгольц	Buhgolyc=T
1	Буханцы	Buhanci=T
1	Бууа	Buua=T
1	Бу Люренц	Bu_Lyurenc=T
1	Букольц	Bukolyc=T
1	Буквальцы	Bukwalzi=T
1	Буетекэйкут	Buetekejkut=T
1	Будфогто	Budfogto=T
1	Будрокедлогель	Budrokedlogely=T
1	Будрак-Кишвар	Budrak-Kisvár=T
1	Будоянуй	Budojanuj=T
1	Будопешт-Кошит	Budopest-Kosit=T
1	Будопешском р-не	Budopesszkom_r-ne=T
1	Будопеш.	Budopes.=T
1	Будо-Кесси	Budo-Keszszi=T
1	Будислан	Budiszlan=T
1	Буденовка	Bugyenovka=T
1	Буденгольц	Bugyengolyc=T
1	Будаянуа	Budajanua=T
1	Будасрок	Budaszrok=T
1	Будапешт-Игоймир	Budapest-Igojmir=T
1	Будаколаш	Budakolas=T
1	Бугусгозе	Buguszgoze=T
1	Бугугазз	Bugugazz=T
1	Буаже	Buazse=T
1	Бтргеш	Btrges=T
1	Брюко	Bryuko=T
1	Брустис	Brusztisz=T
1	Брун	Brun=T
1	Брукат	Brukat=T
1	Бронос	Bronosz=T
1	Бреснобон	Bresznobon=T
1	Бреслау	Breszlau=T
1	Бреслау	Breslau=T
1	Бреславль	Breszlavly=T
1	Бренербару	Brenerbaru=T
1	Бренбдбалы	Brenbdbali=T
1	Брезпиде	Brezpigye=T
1	Брездюбаней	Brezgyubané=T
1	Брашев	Brasev=T
1	Братислау	Bratiszlau=T
1	Братиславе	Bratiszlave=T
1	Братислав.	Bratiszlav.=T
1	Братеслов	Brateszlov=T
1	Братеслау	Brateszlau=T
1	Братеслава	Brateszlava=T
1	Брадислава	Bradiszlava=T
1	Бравополконе	Bravopolkone=T
1	Бочая	Bocsaja=T
1	Боцфельдо	Bocfelydo=T
1	Боурнат	Bournat=T
1	Боулиши	Boulisi=T
1	Боудвесилаш	Boudveszilas=T
1	Бототонберинь	Bototonberény=T
1	Бостотрад	Bosztotrad=T
1	Боршошциряк	Borsoscirjak=T
1	Боршодбанфольва	Borsodbanfolyva=T
1	Боршоболо	Borsobolo=T
1	Бортван	Bortvan=T
1	Бороду-Море	Borodu-More=T
1	Бородей	Borogyej=T
1	Борихольм	Boriholym=T
1	Бордок-Карсат	Bordok-Karszat=T
1	Борго-бистрица	Borgo-bisztrica=T
1	Борач Венция	Boracs_Vencija=T
1	Боратохуто	Boratohuto=T
1	Боралья	Boralyja=T
1	Боральд	Boralyd=T
1	Бончодь	Boncsogy=T
1	Боммос. Уйворош	Bommosz._Ujvoros=T
1	Бомиозунварош	Bomiozunváros=T
1	Болэиоз	Boleioz=T
1	Больт-Сандер	Bolyt-Szangyer=T
1	Больтозульварош	Bolytozulyváros=T
1	Больмозуйвайрош	Bolymozujvajros=T
1	Болшос	Bolsosz=T
1	Болтан Эдорич	Boltan_Edorics=T
1	Болощодармад	Bolosogyarmat=T
1	Болошсодарт	Bolosszodart=T
1	Болошан	Bolosan=T
1	Болотынькенеж	Bolotinykenezs=T
1	Болотунзинати	Bolotunzinati=T
1	Болотунеободы	Bolotuneobodi=T
1	Болотопсобод	Bolotopszobod=T
1	Болотон Кениш	Boloton_Kenis=T
1	Болотонимарияфюрдейн	Bolotonimarijafyurgyejn=T
1	Болотонзуморды	Bolotonzumordi=T
1	Болотак Эндре	Bolotak_Endre=T
1	Бологеваль	Bologevaly=T
1	Болмос. Уйворош	Bolmosz._Ujvoros=T
1	Болмос	Bolmosz=T
1	Болмоз циварош	Bolmoz_civáros=T
1	Болмозцибарош	Bolmozcibaros=T
1	Болдыревка	Boldirevka=T
1	Болгарди	Bolgardi=T
1	Бо Латун	Bo_Latun=T
1	Болатондюхаяр	Bolatongyuhajar=T
1	Бокунсеткиронд	Bokunszetkirond=T
1	Бокунбинос	Bokunbinosz=T
1	Боконьдарод	Bokonydarod=T
1	Боконирад	Bokonirad=T
1	Бокаозо	Bokaozo=T
1	Бойсейнера	Bojszénera=T
1	Бойдугодхаз	Bojdugodház=T
1	Боимас Уйворош	Boimasz_Ujvoros=T
1	Бозошшедеш	Bozossegyes=T
1	Бодю-Оласи	Bogyu-Olaszi=T
1	Бодрюксек	Bodryukszek=T
1	Бодрувирдогей	Bodruvirdogé=T
1	Бодрокхолмон	Bodrokholmon=T
1	Бодрокфестур	Bodrokfesztur=T
1	Бодроксент Мария	Bodrokszent_Marija=T
1	Бодрокседогей	Bodrokszedogé=T
1	Бодрокеружсу	Bodrokeruzsszu=T
1	Бодро-Керестури	Bodro-Kereszturi=T
1	Бодрог Керистур	Bodrog_Kerisztur=T
1	Бодрогвжавай	Bodrogvzsavaj=T
1	Бодотитиль	Bodotitily=T
1	Бододичонтомой	Bododicsontomaj=T
1	Богош-Силадь	Bogos-Szilagy=T
1	Богороджан	Bogorodzsan=T
1	Богорлопоти	Bogorlopoti=T
1	Боголошанеч	Bogolosanecs=T
1	Богародиса	Bogarodisza=T
1	Бобруйск	Bobrujszk=T
1	Бнорке ресное	Bnorke_resznoe=T
1	Блюндерк	Blünderk=T
1	бл. Свалява	bl._Szvaljava=T
1	бл. Пожонь	bl._Pozsony=T
1	Блотшаргань	Blotsargany=T
1	бл. Вааш	bl._Vás=T
1	Бкно	Bkno=T
1	Бияке	Bijake=T
1	Бичке Ком Фахир	Bicske_Kom_Fahir=T
1	Бичкамикусад	Bicskamikuszad=T
1	Бичардинсек	Bicsardinszek=T
1	Бицендмогой	Bicendmogoj=T
1	Бихор-Медья	Bihor-Megyja=T
1	Биуксенк	Biukszenk=T
1	Биспак	Biszpak=T
1	Биоторбек	Biotorbek=T
1	Бильдык	Bilydik=T
1	Бильден	Bilygyen=T
1	Билишшобы	Bilissobi=T
1	Билиш-Сент Ласло	Bilis-Szent_Laszlo=T
1	Биксент Керешт	Bikszent_Kerest=T
1	Биксая-Олтулуй	Bikszaja-Oltuluj=T
1	Бикиш Меуч	Bikis_Meucs=T
1	Бижнеуйтен	Bizsneujten=T
1	Бигоршошноки	Bigorsosnoki=T
1	Бигор-Нотбоем	Bigor-Notboem=T
1	Бигормодяр	Bigormogyar=T
1	Бигарморис Фмочир	Bigarmorisz_Fmocsir=T
1	Бигар Меде деречке Петейфи	Bigar_Megye_gyerecske_Petéfi=T
1	Бивисвольд	Biwiswold=T
1	Бибершла	Biberschla=T
1	Бешпоржноёрт	Besporzsnoort=T
1	Бешороан	Besoroan=T
1	Бешетхедондр	Besethedondr=T
1	Бешенсил	Besenszil=T
1	Бечишечебо	Becsisecsaba=T
1	Бетдргорде	Betdrgorgye=T
1	Бертёуйфалу	Bertyoujfalu=T
1	Беронд Окор. Шарит	Berond_Okor._Sarit=T
1	Бернецеборато	Berneceborato=T
1	Берлином	Berlinom=T
1	Берксас-Берег	Berkszasz-Bereg=T
1	Беркбисармини	Berkbiszarmini=T
1	Берингмиклуш	Beringmiklus=T
1	Беридо	Berido=T
1	Берешуй фолу	Beresuj_falu=T
1	Беречбумурми	Berecsbumurmi=T
1	Беретюсенлач	Beretyuszenlacs=T
1	Беретссуйфолу	Beretszszujfalu=T
1	Беретлодейдо	Beretlogyejdo=T
1	Беренсая	Berenszaja=T
1	Берекслауз	Berekszlauz=T
1	Берекитолмаш	Berekitolmas=T
1	Бередвуйвалу	Beredvujvalu=T
1	Берего[...]	Berego[...]=T
1	Берегнюм	Beregnyum=T
1	Берегдороуз	Beregdorouz=T
1	Берегдейдо	Bereggyejdo=T
1	Берегдедово	Bereggyedovo=T
1	Бервек Узвалаж	Bervek_Uzvalazs=T
1	Беншиляйбао	Bensiljajbao=T
1	Бенуш	Benus=T
1	Беннеигобо	Benneicsaba=T
1	Бенислек	Beniszlek=T
1	Бенирейталет	Benirétalet=T
1	Бенешов	Benesov=T
1	Бенготар	Bengotar=T
1	Бемишпроуко	Bemisprouko=T
1	Бемешляйбо	Bemesljajbo=T
1	Бельшибольч	Belysibolycs=T
1	Бельшебельт	Belysebelyt=T
1	Бельш-Вархамо	Belys-Varhamo=T
1	Бельцферндорн	Belycferndorn=T
1	Бельфенид	Belyfenid=T
1	Белонетофлва	Belonetoflva=T
1	Белнен Мароштода	Belnen_Marostoda=T
1	Белмозулваруш	Belmozulvarus=T
1	Белийнляббао	Belijnljabbao=T
1	Бекюль	Bekyuly=T
1	Бекшаргад	Beksargad=T
1	Беккешгабо	Bekkescsaba=T
1	Бекишшоба	Bekissoba=T
1	Бекеш Шамшон	Bekes_Samson=T
1	Бекешобо	Bekesobo=T
1	Бекешнаба	Bekesnaba=T
1	Бекешмобу	Bekesmobu=T
1	Бекешесытандраш	Bekeseszitandras=T
1	Бекешацмош	Bekesacmos=T
1	Бекер сяас	Beker_szjaasz=T
1	Бекей Кеспоити	Beké_Keszpoiti=T
1	Бейчдихайм	Bécsdihajm=T
1	Бейнешчава	Bénescsava=T
1	Беймишляйба	Bémisljajba=T
1	Бейло Ковиаро	Bélo_Koviaro=T
1	Бейкиш-Чабо	Békis-Csabo=T
1	Бейкицчоба	Békiccsoba=T
1	Бейкешшампом	Békessampom=T
1	Бейкешлобо	Békeslobo=T
1	Бейкеш Габо	Békes_Gabo=T
1	Бейгешу	Bégesu=T
1	Бейгарольо	Bégarolyo=T
1	Бейг	Beig=T
1	Беикщебо	Beiksebo=T
1	Безячсос	Bezjacsszosz=T
1	Бегоме	Begome=T
1	Бегешаришон	Begesarison=T
1	Бегадиорльот	Begadiorlyot=T
1	Бебруебонго	Bebruebongo=T
1	Бая Бач	Baja_Bacs=T
1	Башуркес	Basurkesz=T
1	Бачхво	Bacshvo=T
1	Бачтоная	Bacstonaja=T
1	Бачпетрова	Bacspetrova=T
1	Бачодхерау	Bacsodherau=T
1	Бачкоградиште	Bacskogradiste=T
1	Бачкатолола	Bacskatolola=T
1	Бачбядрок	Bacsbjadrok=T
1	Бачборшу	Bacsborsu=T
1	Бачбоконт	Bacsbokont=T
1	Бачан-Лапайте	Bacsan-Lapajte=T
1	Бачагмяш	Bacsagmjas=T
1	Бацкевир	Backevir=T
1	Бахонь-Бей	Bahony-Bé=T
1	Баудво-вешуигы	Baudvo-vesuigi=T
1	Батурп	Baturp=T
1	Баттич	Battics=T
1	Бато Опаты	Bato_Opati=T
1	Батонораш	Batonoras=T
1	Батойсей	Batojszé=T
1	Бат Момонто	Bat_Momonto=T
1	Батерисин	Bateriszin=T
1	Батвац	Batvac=T
1	Басофюрей	Baszofyuré=T
1	Басалмаш	Baszalmas=T
1	Барш Эндрид	Bars_Endrid=T
1	Бартся	Bartszja=T
1	Бартонеси	Bartoneszi=T
1	Бартобикомараш	Bartobikomaras=T
1	Бартбаланд	Bartbaland=T
1	Баройлов	Barojlov=T
1	(Баробош) Тисосолка	(Barobos)_Tiszoszolka=T
1	Барат Хевешлесус	Barat_Hevesleszusz=T
1	Баранкеведец	Barankevegyec=T
1	Барадфюрду	Baradfyurdu=T
1	Бапска-Быстрица	Bapszka-Bisztrica=T
1	Баньска-Бистрице	Banyszka-Bisztrice=T
1	Банфиунед	Banfiuned=T
1	Банска-Бистриц	Banszka-Bisztric=T
1	Банренве	Banrenve=T
1	Банонгалмо	Banongalmo=T
1	Банокатдерьдь	Banokatgyerygy=T
1	Банмозунворум	Banmozunvorum=T
1	Банерево	Banerevo=T
1	Банейдо	Banédo=T
1	Балотонауер	Balotonauer=T
1	Баломодермод	Balomogyermod=T
1	Балокора	Balokora=T
1	Балмаш Уйварум	Balmas_Ujvarum=T
1	Балмас Уйварос	Balmasz_Ujvarosz=T
1	Балигезищь	Baligezisy=T
1	Балванешвария	Balvanesvarija=T
1	Бал Ванеш	Bal_Vanes=T
1	Балашадермон	Balasagyermon=T
1	Балатунь-саводы	Balatuny-szavodi=T
1	Балазонсарсо	Balazonszarszo=T
1	Бакунь Томаши	Bakuny_Tomasi=T
1	Бакуньтомац	Bakunytomac=T
1	Бактолиренхазо	Baktolirenháza=T
1	Бакаешь	Bakaesy=T
1	Байск	Bajszk=T
1	Баймок Бачка	Bajmok_Bacska=T
1	Байгарош	Bajgaros=T
1	Базыль	Bazily=T
1	Базань близ Пожонь	Bazany_bliz_Pozsony=T
1	Бадьховат	Bagyhovat=T
1	Бадрокересбур	Badrokereszbur=T
1	Бадецоват	Bagyecovat=T
1	Бадапаты	Badapati=T
1	Баг-Яш-Олья	Bag-Jás-Olyja=T
1	Багфелы	Bagfeli=T
1	Баготонсенеше	Bagotonszenese=T
1	Баборц-Фолво	Baborc-Folvo=T
1	Бабен-Медери	Baben-Megyeri=T
1	Ашпикг	Aspikg=T
1	Ашванырзу	Asvanirzu=T
1	Ашвальрара	Asvalyrara=T
1	Ачерны	Acserni=T
1	Ач.	Acs.=T
1	Аузбрули	Ausbruli=T
1	Атк	Atk=T
1	Аршогазо	Arsoháza=T
1	Арчернинг	Arcserning=T
1	Арукей	Aruké=T
1	Артифелден	Artifelden=T
1	Аронем-Торда	Aronem-Torda=T
1	Арокшов	Aroksov=T
1	Ароктуй	Aroktuj=T
1	Ароктго	Aroktgo=T
1	Армобешень	Armobeseny=T
1	Аркмангет	Arkmanget=T
1	Ардешмечки	Argyesmecski=T
1	Апоталомош	Apotalomos=T
1	Анштетен	Ansteten=T
1	Аншжойтмалотон	Anszsojtmaloton=T
1	Анчери	Ancseri=T
1	Анц	Anc=T
1	Антпетарик	Antpetarik=T
1	Анто-Пешин	Anto-Pesin=T
1	Антерхайг	Anterchaig=T
1	Аноренден	Anorengyen=T
1	Анирвариле	Anirvarile=T
1	Анендорто	Anendorto=T
1	Андрсу	Andrszu=T
1	Ангемголд	Angemgold=T
1	Анатфало	Anatfalo=T
1	Анагидю	Anagigyu=T
1	Амсейэтэн	Amseieten=T
1	Аминпетин	Aminpetin=T
1	Амететет	Ametetet=T
1	Амбдриасанера	Ambdriaszanera=T
1	Алюшосент	Alyusoszent=T
1	Альщголугань	Alysgolugany=T
1	Альшочегогань	Alysocsegogany=T
1	Альшо-Фернезей	Alyso-Fernezé=T
1	Альшосетиван	Alysoszetivan=T
1	Альшонуг	Alysonug=T
1	Альшонерр	Alysonerr=T
1	Альшонемейати	Alysoneméati=T
1	Альшонанад	Alysonánád=T
1	Альшо Лендва	Alyso_Lendva=T
1	Альшо-Жольца	Alyso-Zsolyca=T
1	Альшоварсек	Alysovarszek=T
1	Альшашано	Alysasano=T
1	Альтерчак	Altertschak=T
1	Альпон	Alypon=T
1	Альмуц	Alymuc=T
1	Альдья	Alygyja=T
1	Альдвэ	Alydve=T
1	Альбейш	Alybés=T
1	Алшуалап	Alsualáp=T
1	Алшуабранла	Alsuabranla=T
1	Алшоусерше	Alsouszerse=T
1	Алшоунгловаш	Alsounglovas=T
1	Алшотясди	Alsotyaszdi=T
1	Алшемоволва	Alsemovolva=T
1	Алшаяра	Alsajara=T
1	Алнар	Alnar=T
1	Алмусин	Almuszin=T
1	Алмомелед	Almomeled=T
1	Алмаш Камараш	Almas_Kamaras=T
1	Алиштетен	Alisteten=T
1	Алитетен	Aliteten=T
1	Алилтето	Alilteto=T
1	Алечут	Alecsut=T
1	Алепо	Alepo=T
1	Алдйо	Aldjo=T
1	Алба-Юлия	Alba-Julija=T
1	Акушь-Силачь	Akusy-Szilacsy=T
1	Акану	Akanu=T
1	Айсбан	Ajszban=T
1	Айнсбург	Ainsburg=T
1	Айбисвальд	Ajbiszvalyd=T
1	Аик	Aik=T
1	Автанбрин	Autanbrin=T
1	Абауторна	Abautorna=T
1	Абауй-Сонтул	Abauj-Szontul=T
1	Абадсогон	Abadszogon=T
1	Абадало	Abadalo=T
